"ts","delay"
2010-01-05 13:19:52,0.01507
2010-01-05 13:20:00,0.016559
2010-01-05 13:21:00,0.015526
2010-01-05 13:21:22,0.015613
2010-01-05 13:23:00,0.015395
2010-01-05 13:24:00,0.015259
2010-01-05 13:25:26,0.01532
2010-01-05 13:32:00,0.017569
2010-01-05 13:37:00,0.016959
2010-01-05 13:43:00,0.015048
2010-01-05 13:45:32,0.016702
2010-01-05 13:46:00,0.015322
2010-01-05 13:51:00,0.01519
2010-01-05 13:59:00,0.091465
2010-01-05 14:05:00,0.019007
2010-01-05 14:08:37,0.017941
2010-01-05 14:09:00,0.017981
2010-01-05 14:12:00,0.015163
2010-01-05 14:12:36,0.015326
2010-01-05 14:14:00,0.01586
2010-01-05 14:15:00,0.015608
2010-01-05 14:17:06,0.016321
2010-01-05 14:18:00,0.016722
2010-01-05 14:20:03,0.015173
2010-01-05 14:24:00,0.015156
2010-01-05 14:26:00,0.015208
2010-01-05 14:27:00,0.016984
2010-01-05 14:27:03,0.016183
2010-01-05 14:29:14,0.01692
2010-01-05 14:32:00,0.015772
2010-01-05 14:37:31,0.0174
2010-01-05 14:37:46,0.016011
2010-01-05 14:44:00,0.017357
2010-01-05 14:54:00,0.017845
2010-01-05 14:57:01,0.016053
2010-01-05 14:57:21,0.015822
2010-01-05 14:59:01,0.017287
2010-01-05 15:02:00,0.015209
2010-01-05 15:02:04,0.016178
2010-01-05 15:04:00,0.020494
2010-01-05 15:06:00,0.364619
2010-01-05 15:17:33,0.016411
2010-01-05 15:18:00,0.015461
2010-01-05 15:20:23,0.015272
2010-01-05 15:23:31,0.016608
2010-01-05 15:27:13,0.016165
2010-01-05 15:37:44,0.015798
2010-01-05 15:38:00,0.015607
2010-01-05 15:40:00,0.015071
2010-01-05 15:41:06,0.015222
2010-01-05 15:43:00,0.016995
2010-01-05 15:46:00,0.015497
2010-01-05 15:52:11,0.016302
2010-01-05 15:54:00,0.015686
2010-01-05 15:55:00,0.015868
2010-01-05 15:58:00,0.016685
2010-01-05 16:01:43,0.016038
2010-01-05 16:05:00,0.016586
2010-01-05 16:06:00,0.015482
2010-01-05 16:06:11,0.015815
2010-01-05 16:06:49,0.015769
2010-01-05 16:10:00,0.017863
2010-01-05 16:25:59,0.015305
2010-01-05 16:29:00,0.016859
2010-01-05 16:31:00,0.015297
2010-01-05 16:32:00,0.016706
2010-01-05 16:35:00,0.016573
2010-01-05 16:35:38,0.016774
2010-01-05 16:37:00,0.015595
2010-01-05 16:37:13,0.016474
2010-01-05 16:41:00,0.015024
2010-01-05 16:49:00,0.018793
2010-01-05 16:50:00,0.016094
2010-01-05 16:51:59,0.015855
2010-01-05 16:52:27,0.015713
2010-01-05 16:53:43,0.01555
2010-01-05 16:53:50,0.015107
2010-01-05 16:54:49,0.01727
2010-01-05 17:06:37,0.015171
2010-01-05 17:07:00,0.016711
2010-01-05 17:13:00,0.017167
2010-01-05 17:14:00,0.016118
2010-01-05 17:16:00,0.015465
2010-01-05 17:19:59,0.016362
2010-01-05 17:22:00,0.015492
2010-01-05 17:22:35,0.015676
2010-01-05 17:23:00,0.016411
2010-01-05 17:25:52,0.01505
2010-01-05 17:31:00,0.016196
2010-01-05 17:33:00,0.016348
2010-01-05 17:34:00,0.016305
2010-01-05 17:35:00,0.015868
2010-01-05 17:38:00,0.017066
2010-01-05 17:39:00,0.017122
2010-01-05 17:40:56,0.549713
2010-01-05 17:41:47,0.015115
2010-01-05 17:42:54,0.017293
2010-01-05 17:43:00,0.015947
2010-01-05 17:46:07,0.016182
2010-01-05 17:48:00,0.015665
2010-01-05 17:50:22,0.01658
2010-01-05 17:51:00,0.015578
2010-01-05 17:51:18,0.016029
2010-01-05 17:51:48,0.016742
2010-01-05 17:53:00,0.016712
2010-01-05 17:53:05,0.015748
2010-01-05 17:56:21,0.015037
2010-01-05 17:57:00,0.015644
2010-01-05 17:59:00,0.015624
2010-01-05 18:00:16,0.016793
2010-01-05 18:02:00,0.016739
2010-01-05 18:03:39,0.015328
2010-01-05 18:05:00,0.015166
2010-01-05 18:06:00,0.016367
2010-01-05 18:06:43,0.016462
2010-01-05 18:07:58,0.014999
2010-01-05 18:09:06,0.017214
2010-01-05 18:09:52,0.01763
2010-01-05 18:10:56,0.015489
2010-01-05 18:12:24,0.01519
2010-01-05 18:16:00,0.016041
2010-01-05 18:16:16,0.015969
2010-01-05 18:18:00,0.015892
2010-01-05 18:19:38,0.018919
2010-01-05 18:20:01,0.015336
2010-01-05 18:21:00,0.015451
2010-01-05 18:27:43,0.01674
2010-01-05 18:29:24,0.017471
2010-01-05 18:30:02,0.016059
2010-01-05 18:31:21,0.015662
2010-01-05 18:32:00,0.015283
2010-01-05 18:33:00,0.015269
2010-01-05 18:33:04,0.015244
2010-01-05 18:33:10,0.015464
2010-01-05 18:34:00,0.016814
2010-01-05 18:35:00,0.015183
2010-01-05 18:40:08,0.018921
2010-01-05 18:41:00,0.018263
2010-01-05 18:42:00,0.017071
2010-01-05 18:42:07,0.015206
2010-01-05 18:46:00,0.016649
2010-01-05 18:50:05,0.01752
2010-01-05 18:55:41,0.02318
2010-01-05 18:58:00,0.024293
2010-01-05 18:59:00,0.017007
2010-01-05 19:02:30,0.015169
2010-01-05 19:04:00,0.015393
2010-01-05 19:04:41,0.016305
2010-01-05 19:04:59,0.015344
2010-01-05 19:10:58,0.015301
2010-01-05 19:11:48,0.01621
2010-01-05 19:14:50,0.01537
2010-01-05 19:16:09,0.179549
2010-01-05 19:18:00,0.198577
2010-01-05 19:18:56,0.107602
2010-01-05 19:19:00,0.015533
2010-01-05 19:19:51,0.017067
2010-01-05 19:20:00,0.016599
2010-01-05 19:20:17,0.015068
2010-01-05 19:21:34,0.016503
2010-01-05 19:22:32,0.016762
2010-01-05 19:22:34,0.015563
2010-01-05 19:26:00,0.015658
2010-01-05 19:26:20,0.017108
2010-01-05 19:28:01,0.017137
2010-01-05 19:30:18,0.01697
2010-01-05 19:31:19,0.015691
2010-01-05 19:32:07,0.016354
2010-01-05 19:33:40,0.017563
2010-01-05 19:34:00,0.015795
2010-01-05 19:34:21,0.015149
2010-01-05 19:35:00,0.015845
2010-01-05 19:38:00,0.015745
2010-01-05 19:38:08,0.015202
2010-01-05 19:39:00,0.015418
2010-01-05 19:41:23,0.015513
2010-01-05 19:43:00,0.017069
2010-01-05 19:45:22,0.015198
2010-01-05 19:46:00,0.016834
2010-01-05 19:47:00,0.016139
2010-01-05 19:48:05,0.015707
2010-01-05 19:56:33,0.016314
2010-01-05 19:57:00,0.015369
2010-01-05 20:01:00,0.016713
2010-01-05 20:01:42,0.018483
2010-01-05 20:01:57,0.016633
2010-01-05 20:02:35,0.015316
2010-01-05 20:03:50,0.016296
2010-01-05 20:04:00,0.0162
2010-01-05 20:06:36,0.015348
2010-01-05 20:10:50,0.015992
2010-01-05 20:11:03,0.016321
2010-01-05 20:11:37,0.015138
2010-01-05 20:15:00,0.015177
2010-01-05 20:16:57,0.016146
2010-01-05 20:20:00,0.016724
2010-01-05 20:20:49,0.016773
2010-01-05 20:24:00,0.01541
2010-01-05 20:29:00,0.016839
2010-01-05 20:31:08,0.016001
2010-01-05 20:33:00,0.052548
2010-01-05 20:34:03,0.015937
2010-01-05 20:34:39,0.017568
2010-01-05 20:36:00,0.01564
2010-01-05 20:42:00,0.017932
2010-01-05 20:43:59,0.017208
2010-01-05 20:46:42,0.017421
2010-01-05 20:47:47,0.015766
2010-01-05 20:48:00,0.017438
2010-01-05 20:53:00,0.016328
2010-01-05 20:55:00,0.015968
2010-01-05 20:57:00,0.016608
2010-01-05 20:58:40,0.015442
2010-01-05 20:59:57,0.01498
2010-01-05 21:04:12,0.015176
2010-01-05 21:08:53,0.015395
2010-01-05 21:10:04,0.015273
2010-01-05 21:10:12,0.017196
2010-01-05 21:12:00,0.015722
2010-01-05 21:14:24,0.016958
2010-01-05 21:16:00,0.015334
2010-01-05 21:18:56,0.015269
2010-01-05 21:27:13,0.019075
2010-01-05 21:32:08,0.016715
2010-01-05 21:33:00,0.015425
2010-01-05 21:35:00,0.01696
2010-01-05 21:38:00,0.015747
2010-01-05 21:38:47,0.015561
2010-01-05 21:39:00,0.015249
2010-01-05 21:39:10,0.01588
2010-01-05 21:39:53,0.016888
2010-01-05 21:40:00,0.015387
2010-01-05 21:40:09,0.015076
2010-01-05 21:42:00,0.015443
2010-01-05 21:46:00,0.015693
2010-01-05 21:48:00,0.017035
2010-01-05 21:52:49,0.016838
2010-01-05 22:01:25,0.015246
2010-01-05 22:03:00,0.016138
2010-01-05 22:04:00,0.016522
2010-01-05 22:06:00,0.015453
2010-01-05 22:08:00,0.015567
2010-01-05 22:10:01,0.016547
2010-01-05 22:14:00,0.016428
2010-01-05 22:15:18,0.017715
2010-01-05 22:17:59,0.017197
2010-01-05 22:20:00,0.015698
2010-01-05 22:23:41,0.015599
2010-01-05 22:29:59,0.016298
2010-01-05 22:30:00,0.016285
2010-01-05 22:33:09,0.015998
2010-01-05 22:35:38,0.017269
2010-01-05 22:39:00,0.016716
2010-01-05 22:41:00,0.015653
2010-01-05 22:49:00,0.017239
2010-01-05 22:49:17,0.015434
2010-01-05 22:55:00,0.016097
2010-01-05 22:55:27,0.016537
2010-01-05 22:57:00,0.015463
2010-01-05 23:03:50,0.015064
2010-01-05 23:04:00,0.016361
2010-01-05 23:12:16,0.017411
2010-01-05 23:15:00,0.015752
2010-01-05 23:18:36,0.017409
2010-01-05 23:29:11,0.014985
2010-01-05 23:30:09,0.016291
2010-01-05 23:44:38,0.01592
2010-01-05 23:46:00,0.017056
2010-01-05 23:58:00,0.016103
2010-01-06 00:06:46,0.015363
2010-01-06 00:11:27,0.016507
2010-01-06 00:24:41,0.017752
2010-01-06 00:29:52,0.015142
2010-01-06 00:32:00,0.016588
2010-01-06 00:37:00,0.016152
2010-01-06 00:58:00,0.016571
2010-01-06 01:05:56,0.016513
2010-01-06 01:09:00,0.016207
2010-01-06 01:28:00,0.017191
2010-01-06 01:30:23,0.015584
2010-01-06 01:43:42,0.017926
2010-01-06 01:47:02,0.015678
2010-01-06 01:52:00,0.015083
2010-01-06 02:21:00,0.016187
2010-01-06 02:33:22,0.016878
2010-01-06 03:03:09,0.016077
2010-01-06 03:23:00,0.017458
2010-01-06 04:31:02,0.015543
2010-01-06 05:38:00,0.016677
2010-01-06 05:56:10,0.015777
2010-01-06 05:59:08,0.017346
2010-01-06 06:07:30,0.016018
2010-01-06 06:28:00,0.017712
2010-01-06 06:32:00,0.016001
2010-01-06 06:39:42,0.015008
2010-01-06 06:51:00,0.016635
2010-01-06 07:07:02,0.016674
2010-01-06 07:07:37,0.017647
2010-01-06 07:10:16,0.016387
2010-01-06 07:12:00,0.016712
2010-01-06 07:13:49,0.015757
2010-01-06 07:19:00,0.016396
2010-01-06 07:21:44,0.017555
2010-01-06 07:25:00,0.017315
2010-01-06 07:30:41,0.016985
2010-01-06 07:31:00,0.015373
2010-01-06 07:34:12,0.015682
2010-01-06 07:35:08,0.016082
2010-01-06 07:38:00,0.016021
2010-01-06 07:39:00,0.029155
2010-01-06 07:41:56,0.016021
2010-01-06 07:45:00,0.016726
2010-01-06 07:45:59,0.016929
2010-01-06 07:48:11,0.016152
2010-01-06 07:50:00,0.016009
2010-01-06 07:51:00,0.015
2010-01-06 07:55:00,0.015132
2010-01-06 07:57:00,0.017456
2010-01-06 07:57:35,0.016267
2010-01-06 07:59:00,0.015235
2010-01-06 08:04:00,0.014968
2010-01-06 08:04:58,0.016154
2010-01-06 08:05:31,0.015129
2010-01-06 08:06:24,0.018439
2010-01-06 08:10:04,0.015679
2010-01-06 08:12:19,0.016366
2010-01-06 08:17:00,0.016986
2010-01-06 08:18:00,0.018381
2010-01-06 08:19:00,0.015378
2010-01-06 08:20:00,0.016542
2010-01-06 08:20:04,0.015077
2010-01-06 08:20:16,0.014967
2010-01-06 08:22:10,0.015026
2010-01-06 08:25:49,0.016459
2010-01-06 08:28:00,0.017692
2010-01-06 08:29:00,0.015684
2010-01-06 08:32:00,0.017874
2010-01-06 08:35:00,0.015066
2010-01-06 08:35:02,0.01658
2010-01-06 08:43:23,0.017175
2010-01-06 08:44:15,0.016846
2010-01-06 08:47:00,0.015759
2010-01-06 08:47:05,0.01522
2010-01-06 08:47:51,0.018361
2010-01-06 08:48:02,0.015769
2010-01-06 08:51:59,0.015354
2010-01-06 08:52:00,0.015961
2010-01-06 08:54:00,0.01802
2010-01-06 08:58:00,0.016992
2010-01-06 08:58:11,0.017339
2010-01-06 09:00:04,0.015008
2010-01-06 09:01:00,0.018213
2010-01-06 09:02:24,0.016532
2010-01-06 09:06:00,0.017574
2010-01-06 09:08:00,0.016726
2010-01-06 09:08:16,0.016552
2010-01-06 09:11:00,0.015661
2010-01-06 09:11:20,0.015096
2010-01-06 09:18:00,0.015446
2010-01-06 09:18:06,0.018493
2010-01-06 09:20:00,0.015447
2010-01-06 09:21:00,0.015798
2010-01-06 09:21:02,0.01761
2010-01-06 09:21:31,0.017932
2010-01-06 09:26:38,0.015739
2010-01-06 09:27:00,0.015771
2010-01-06 09:32:28,0.016848
2010-01-06 09:33:51,0.016569
2010-01-06 09:34:00,0.015864
2010-01-06 09:35:00,0.018067
2010-01-06 09:35:44,0.015645
2010-01-06 09:37:12,0.016318
2010-01-06 09:39:27,0.016324
2010-01-06 09:42:00,0.015069
2010-01-06 09:42:51,0.016906
2010-01-06 09:44:00,0.016539
2010-01-06 09:52:31,0.015399
2010-01-06 09:53:29,0.015966
2010-01-06 09:54:00,0.018305
2010-01-06 10:00:00,0.016369
2010-01-06 10:01:07,0.01723
2010-01-06 10:04:00,0.01691
2010-01-06 10:05:35,0.016636
2010-01-06 10:05:41,0.0165
2010-01-06 10:12:16,0.015311
2010-01-06 10:16:00,0.016684
2010-01-06 10:20:00,0.015438
2010-01-06 10:22:34,0.015621
2010-01-06 10:23:00,0.015216
2010-01-06 10:24:00,0.016178
2010-01-06 10:24:34,0.015808
2010-01-06 10:28:56,0.016671
2010-01-06 10:34:26,0.016654
2010-01-06 10:35:52,0.015855
2010-01-06 10:38:19,0.015575
2010-01-06 10:39:00,0.015518
2010-01-06 10:39:25,0.015851
2010-01-06 10:42:00,0.016058
2010-01-06 10:42:19,0.015215
2010-01-06 10:43:14,0.016593
2010-01-06 10:45:00,0.018519
2010-01-06 10:56:00,0.01515
2010-01-06 10:57:00,0.017442
2010-01-06 10:58:19,0.016308
2010-01-06 11:04:25,0.015779
2010-01-06 11:11:05,0.016354
2010-01-06 11:11:56,0.015392
2010-01-06 11:14:00,0.015169
2010-01-06 11:19:00,0.016401
2010-01-06 11:19:40,0.015857
2010-01-06 11:22:24,0.015395
2010-01-06 11:29:31,0.015915
2010-01-06 11:30:00,0.016015
2010-01-06 11:31:00,0.015641
2010-01-06 11:33:00,0.015028
2010-01-06 11:38:00,0.016882
2010-01-06 11:41:18,0.015108
2010-01-06 11:42:00,0.015388
2010-01-06 11:52:00,0.017002
2010-01-06 11:57:00,0.015848
2010-01-06 11:57:57,0.015924
2010-01-06 12:02:25,0.015262
2010-01-06 12:02:33,0.015443
2010-01-06 12:04:00,0.015896
2010-01-06 12:06:00,0.016184
2010-01-06 12:23:43,0.016809
2010-01-06 12:24:00,0.019123
2010-01-06 12:24:27,0.015803
2010-01-06 12:29:03,0.016325
2010-01-06 12:30:00,0.016332
2010-01-06 12:33:00,0.01677
2010-01-06 12:37:00,0.016183
2010-01-06 12:41:00,0.016608
2010-01-06 12:43:12,0.016633
2010-01-06 12:49:43,0.017563
2010-01-06 12:49:47,0.016448
2010-01-06 12:51:26,0.081162
2010-01-06 12:54:00,0.096714
2010-01-06 12:57:00,0.016006
2010-01-06 13:04:00,0.016356
2010-01-06 13:05:00,0.015661
2010-01-06 13:13:00,0.015329
2010-01-06 13:14:44,0.016328
2010-01-06 13:19:00,0.015791
2010-01-06 13:22:00,0.015056
2010-01-06 13:30:22,0.016567
2010-01-06 13:31:02,1.111874
2010-01-06 13:33:00,0.945622
2010-01-06 13:38:15,0.863962
2010-01-06 13:41:00,1.9578
2010-01-06 13:42:00,1.696649
2010-01-06 13:45:00,1.292261
2010-01-06 13:52:00,0.822864
2010-01-06 13:53:00,0.94036
2010-01-06 13:55:00,1.14704
2010-01-06 14:01:48,1.437425
2010-01-06 14:06:00,0.015889
2010-01-06 14:08:00,0.01564
2010-01-06 14:10:54,0.015142
2010-01-06 14:11:49,0.016334
2010-01-06 14:14:00,0.018366
2010-01-06 14:15:23,0.015145
2010-01-06 14:16:04,0.016184
2010-01-06 14:17:00,0.016245
2010-01-06 14:17:26,0.016373
2010-01-06 14:19:00,0.015123
2010-01-06 14:19:03,0.016008
2010-01-06 14:20:16,0.015459
2010-01-06 14:20:54,0.018358
2010-01-06 14:25:11,0.015471
2010-01-06 14:27:39,0.015296
2010-01-06 14:28:00,0.017447
2010-01-06 14:30:00,0.016257
2010-01-06 14:32:00,0.015205
2010-01-06 14:32:48,0.016524
2010-01-06 14:38:00,0.015825
2010-01-06 14:39:00,0.016428
2010-01-06 14:41:31,0.015013
2010-01-06 14:46:40,0.016477
2010-01-06 14:48:24,0.015579
2010-01-06 14:55:00,0.01577
2010-01-06 14:57:33,0.015037
2010-01-06 15:00:00,0.0174
2010-01-06 15:03:00,0.016607
2010-01-06 15:05:00,0.015336
2010-01-06 15:06:00,0.016931
2010-01-06 15:09:00,0.015568
2010-01-06 15:09:26,0.016741
2010-01-06 15:11:00,0.016516
2010-01-06 15:15:00,0.016703
2010-01-06 15:16:00,0.01613
2010-01-06 15:18:29,0.016886
2010-01-06 15:18:43,0.015151
2010-01-06 15:22:00,0.015722
2010-01-06 15:22:01,0.016307
2010-01-06 15:22:19,0.015648
2010-01-06 15:23:50,0.01589
2010-01-06 15:25:08,0.017755
2010-01-06 15:26:21,0.016419
2010-01-06 15:28:00,0.015763
2010-01-06 15:30:56,0.016022
2010-01-06 15:34:22,0.015282
2010-01-06 15:41:47,0.017533
2010-01-06 15:42:00,0.016365
2010-01-06 15:42:06,0.016977
2010-01-06 15:49:00,0.018299
2010-01-06 15:50:34,0.016051
2010-01-06 15:50:45,0.015549
2010-01-06 15:52:00,0.015226
2010-01-06 15:53:50,0.015939
2010-01-06 15:54:15,0.016516
2010-01-06 15:59:26,0.015892
2010-01-06 16:06:07,0.016133
2010-01-06 16:06:55,0.015455
2010-01-06 16:09:00,0.016606
2010-01-06 16:11:00,0.01561
2010-01-06 16:11:47,0.015248
2010-01-06 16:16:00,0.016765
2010-01-06 16:16:42,0.016629
2010-01-06 16:17:37,0.016833
2010-01-06 16:18:00,0.016879
2010-01-06 16:19:00,0.015894
2010-01-06 16:20:03,0.017842
2010-01-06 16:24:00,0.015302
2010-01-06 16:26:33,0.016823
2010-01-06 16:28:00,0.015139
2010-01-06 16:31:00,0.015949
2010-01-06 16:33:00,0.017315
2010-01-06 16:33:42,0.015842
2010-01-06 16:35:00,0.015843
2010-01-06 16:36:00,0.016637
2010-01-06 16:38:00,0.017443
2010-01-06 16:40:00,0.01895
2010-01-06 16:42:00,0.017304
2010-01-06 16:45:48,0.017274
2010-01-06 16:50:25,0.015438
2010-01-06 16:50:47,0.015381
2010-01-06 16:53:51,0.015041
2010-01-06 16:57:00,0.015776
2010-01-06 17:00:45,0.017186
2010-01-06 17:06:00,0.01588
2010-01-06 17:07:00,0.016297
2010-01-06 17:08:40,0.017086
2010-01-06 17:09:00,0.015724
2010-01-06 17:13:00,0.017367
2010-01-06 17:18:00,0.016239
2010-01-06 17:24:05,0.015535
2010-01-06 17:26:01,0.015096
2010-01-06 17:27:19,0.016143
2010-01-06 17:33:09,0.01512
2010-01-06 17:36:00,0.015122
2010-01-06 17:38:00,0.01548
2010-01-06 17:40:00,0.016337
2010-01-06 17:50:00,0.015459
2010-01-06 17:53:00,0.015261
2010-01-06 17:53:55,0.015014
2010-01-06 17:54:38,0.01593
2010-01-06 17:55:00,0.016417
2010-01-06 17:57:50,0.015812
2010-01-06 18:00:02,0.015239
2010-01-06 18:02:09,0.017014
2010-01-06 18:03:00,0.015344
2010-01-06 18:03:06,0.018062
2010-01-06 18:06:00,0.017438
2010-01-06 18:07:00,0.016461
2010-01-06 18:07:28,0.016954
2010-01-06 18:12:40,0.018284
2010-01-06 18:13:29,0.016319
2010-01-06 18:17:00,0.015005
2010-01-06 18:18:00,0.016076
2010-01-06 18:18:48,0.016335
2010-01-06 18:19:00,0.015173
2010-01-06 18:20:00,0.016117
2010-01-06 18:21:06,0.016786
2010-01-06 18:23:00,0.016647
2010-01-06 18:23:36,0.015559
2010-01-06 18:24:39,0.015477
2010-01-06 18:28:00,0.015007
2010-01-06 18:31:00,0.016578
2010-01-06 18:34:15,0.016804
2010-01-06 18:35:00,0.016515
2010-01-06 18:36:00,0.015495
2010-01-06 18:40:00,0.01567
2010-01-06 18:43:55,0.016439
2010-01-06 18:44:27,0.015628
2010-01-06 18:46:00,0.017294
2010-01-06 18:47:00,0.016157
2010-01-06 18:49:07,0.016511
2010-01-06 18:55:32,0.015662
2010-01-06 18:58:01,0.017744
2010-01-06 19:03:00,0.015579
2010-01-06 19:08:00,0.016827
2010-01-06 19:09:08,0.015548
2010-01-06 19:10:47,0.01533
2010-01-06 19:11:00,0.015531
2010-01-06 19:13:21,0.015829
2010-01-06 19:19:00,0.015072
2010-01-06 19:27:00,0.015139
2010-01-06 19:29:00,0.016373
2010-01-06 19:30:12,0.015282
2010-01-06 19:31:00,0.073816
2010-01-06 19:31:50,0.015841
2010-01-06 19:33:00,0.017157
2010-01-06 19:34:43,0.016175
2010-01-06 19:35:00,0.016898
2010-01-06 19:36:00,0.015173
2010-01-06 19:37:00,0.016506
2010-01-06 19:40:00,0.015149
2010-01-06 19:40:01,0.015996
2010-01-06 19:48:02,0.01605
2010-01-06 19:49:00,0.015185
2010-01-06 19:50:18,0.015648
2010-01-06 19:52:30,0.015398
2010-01-06 19:54:00,0.015255
2010-01-06 19:58:00,0.015948
2010-01-06 19:58:08,0.018249
2010-01-06 20:00:40,0.016773
2010-01-06 20:01:00,0.015652
2010-01-06 20:03:00,0.015922
2010-01-06 20:08:40,0.015372
2010-01-06 20:09:24,0.01657
2010-01-06 20:09:54,0.017141
2010-01-06 20:10:00,0.017041
2010-01-06 20:10:07,0.016141
2010-01-06 20:20:09,0.0169
2010-01-06 20:26:00,0.017105
2010-01-06 20:28:11,0.015283
2010-01-06 20:28:21,0.016383
2010-01-06 20:29:00,0.017044
2010-01-06 20:32:35,0.016198
2010-01-06 20:33:28,0.016973
2010-01-06 20:35:00,0.015587
2010-01-06 20:37:37,0.015877
2010-01-06 20:37:40,0.037406
2010-01-06 20:37:56,0.016763
2010-01-06 20:38:00,0.015928
2010-01-06 20:39:07,0.016532
2010-01-06 20:41:04,0.017517
2010-01-06 20:41:27,0.016899
2010-01-06 20:44:10,0.015947
2010-01-06 20:44:21,0.017909
2010-01-06 20:45:00,0.015397
2010-01-06 20:46:00,0.016576
2010-01-06 20:49:19,0.015296
2010-01-06 20:50:28,0.016137
2010-01-06 20:52:00,0.015731
2010-01-06 20:52:04,0.016865
2010-01-06 20:58:15,0.017565
2010-01-06 20:59:00,0.017351
2010-01-06 21:02:00,0.017
2010-01-06 21:04:18,0.017076
2010-01-06 21:07:26,0.016088
2010-01-06 21:12:48,0.015997
2010-01-06 21:13:00,0.017351
2010-01-06 21:16:10,0.015075
2010-01-06 21:18:00,0.015665
2010-01-06 21:19:31,0.016917
2010-01-06 21:21:00,0.015641
2010-01-06 21:21:33,0.015475
2010-01-06 21:23:11,0.016189
2010-01-06 21:24:00,0.015024
2010-01-06 21:24:39,0.017192
2010-01-06 21:27:00,0.016731
2010-01-06 21:27:28,0.016363
2010-01-06 21:29:00,0.015873
2010-01-06 21:31:00,0.015264
2010-01-06 21:35:21,0.015134
2010-01-06 21:38:00,0.015279
2010-01-06 21:40:32,0.016452
2010-01-06 21:41:00,0.015721
2010-01-06 21:42:11,0.015719
2010-01-06 21:43:33,0.017437
2010-01-06 21:44:15,0.01917
2010-01-06 21:45:00,0.019424
2010-01-06 21:47:00,0.016736
2010-01-06 21:49:45,0.015624
2010-01-06 21:50:00,0.015378
2010-01-06 21:53:00,0.016025
2010-01-06 21:58:00,0.016414
2010-01-06 22:00:12,0.016497
2010-01-06 22:01:32,0.015539
2010-01-06 22:03:00,0.016757
2010-01-06 22:08:00,0.015125
2010-01-06 22:26:00,0.015385
2010-01-06 22:35:00,0.01525
2010-01-06 22:36:00,0.015267
2010-01-06 22:37:00,0.01871
2010-01-06 22:42:00,0.014984
2010-01-06 22:47:44,0.015423
2010-01-06 22:57:00,0.015077
2010-01-06 22:59:00,0.015244
2010-01-06 22:59:02,0.015807
2010-01-06 23:11:00,0.015895
2010-01-06 23:12:06,0.016033
2010-01-06 23:15:56,0.015163
2010-01-06 23:21:10,0.016121
2010-01-06 23:32:00,0.016096
2010-01-06 23:41:00,0.015621
2010-01-06 23:43:09,0.015495
2010-01-06 23:52:22,0.017862
2010-01-06 23:57:00,0.016283
2010-01-06 23:58:35,0.016412
2010-01-07 00:03:00,0.015855
2010-01-07 00:09:21,0.016481
2010-01-07 00:12:50,0.015059
2010-01-07 00:14:25,0.016171
2010-01-07 00:19:00,0.016961
2010-01-07 00:24:56,0.015344
2010-01-07 00:26:00,0.016017
2010-01-07 00:27:29,0.015151
2010-01-07 00:41:00,0.016938
2010-01-07 00:42:00,0.015585
2010-01-07 00:46:21,0.015665
2010-01-07 00:51:00,0.015539
2010-01-07 00:54:19,0.015103
2010-01-07 01:04:20,0.016706
2010-01-07 01:06:22,0.015088
2010-01-07 01:07:00,0.017591
2010-01-07 01:19:03,0.015411
2010-01-07 01:39:00,0.015121
2010-01-07 01:48:00,0.015426
2010-01-07 02:27:21,0.016869
2010-01-07 02:31:32,0.016364
2010-01-07 02:33:00,0.084031
2010-01-07 02:43:33,0.016677
2010-01-07 02:44:00,0.015197
2010-01-07 02:55:49,0.015756
2010-01-07 02:59:00,0.15868
2010-01-07 03:55:00,0.015323
2010-01-07 04:18:11,0.016038
2010-01-07 04:58:00,0.015685
2010-01-07 05:25:01,0.015225
2010-01-07 06:03:00,0.015844
2010-01-07 06:19:00,0.01564
2010-01-07 06:43:45,0.018776
2010-01-07 06:58:00,0.017124
2010-01-07 07:03:46,0.016183
2010-01-07 07:11:00,0.016169
2010-01-07 07:15:14,0.017199
2010-01-07 07:17:00,0.015998
2010-01-07 07:18:00,0.016375
2010-01-07 07:20:46,0.016449
2010-01-07 07:25:00,0.016298
2010-01-07 07:26:00,0.016946
2010-01-07 07:41:34,0.017319
2010-01-07 07:42:00,0.015463
2010-01-07 07:43:35,0.018836
2010-01-07 07:48:00,0.016776
2010-01-07 07:50:00,0.024241
2010-01-07 07:56:18,0.01508
2010-01-07 08:00:45,0.015607
2010-01-07 08:10:34,0.017251
2010-01-07 08:11:42,0.016288
2010-01-07 08:13:00,0.015766
2010-01-07 08:16:10,0.015386
2010-01-07 08:16:50,0.016034
2010-01-07 08:17:00,0.015052
2010-01-07 08:21:00,0.015986
2010-01-07 08:22:41,0.015145
2010-01-07 08:23:15,0.015775
2010-01-07 08:23:48,0.015379
2010-01-07 08:25:00,0.015213
2010-01-07 08:31:00,0.015772
2010-01-07 08:34:53,0.016269
2010-01-07 08:35:06,0.016742
2010-01-07 08:38:00,0.015889
2010-01-07 08:41:00,0.015075
2010-01-07 08:43:33,0.015635
2010-01-07 08:47:55,0.015151
2010-01-07 08:48:13,0.015482
2010-01-07 08:49:00,0.10143
2010-01-07 08:50:00,0.015331
2010-01-07 08:53:00,0.016258
2010-01-07 08:53:08,0.01505
2010-01-07 08:53:09,0.015171
2010-01-07 08:55:00,0.015144
2010-01-07 09:01:31,0.015907
