ts,delay
2020-01-06 09:30:00,0.540135
2020-01-06 09:35:00,0.605464
2020-01-06 09:40:00,0.733966
2020-01-06 09:45:00,0.594612
2020-01-06 09:50:00,0.566808
2020-01-06 09:55:00,0.527797
2020-01-06 10:00:00,0.598210
2020-01-06 10:05:00,0.649345
2020-01-06 10:10:00,0.657323
2020-01-06 10:15:00,0.630407
2020-01-06 10:20:00,0.550212
2020-01-06 10:25:00,0.547431
2020-01-06 10:30:00,0.740499
2020-01-06 10:35:00,0.607021
2020-01-06 10:40:00,0.617541
2020-01-06 10:45:00,0.709320
2020-01-06 10:50:00,0.541007
2020-01-06 10:55:00,0.697262
2020-01-06 11:00:00,0.576000
2020-01-06 11:05:00,0.667049
2020-01-06 11:10:00,0.628608
2020-01-06 11:15:00,0.514246
2020-01-06 11:20:00,0.519779
2020-01-06 11:25:00,0.882862
2020-01-06 11:30:00,0.625013
2020-01-06 11:35:00,0.527899
2020-01-06 11:40:00,0.632296
2020-01-06 11:45:00,0.590732
2020-01-06 11:50:00,0.667095
2020-01-06 11:55:00,0.876398
2020-01-06 12:00:00,0.810810
2020-01-06 12:05:00,0.603346
2020-01-06 12:10:00,0.742224
2020-01-06 12:15:00,0.772994
2020-01-06 12:20:00,0.669226
2020-01-06 12:25:00,0.512177
2020-01-06 12:30:00,0.681612
2020-01-06 12:35:00,0.563537
2020-01-06 12:40:00,0.628456
2020-01-06 12:45:00,0.518066
2020-01-06 12:50:00,0.609018
2020-01-06 12:55:00,0.568270
2020-01-06 13:00:00,0.624877
2020-01-06 13:05:00,0.515261
2020-01-06 13:10:00,0.670546
2020-01-06 13:15:00,0.682919
2020-01-06 13:20:00,0.784028
2020-01-06 13:25:00,0.569621
2020-01-06 13:30:00,0.544109
2020-01-06 13:35:00,0.522765
2020-01-06 13:40:00,0.600266
2020-01-06 13:45:00,0.650106
2020-01-06 13:50:00,0.668139
2020-01-06 13:55:00,0.544007
2020-01-06 14:00:00,0.623161
2020-01-06 14:05:00,0.641042
2020-01-06 14:10:00,0.696099
2020-01-06 14:15:00,0.648537
2020-01-06 14:20:00,0.642458
2020-01-06 14:25:00,0.566230
2020-01-06 14:30:00,0.519633
2020-01-06 14:35:00,0.672432
2020-01-06 14:40:00,0.953863
2020-01-06 14:45:00,0.671126
2020-01-06 14:50:00,0.597333
2020-01-06 14:55:00,0.535996
2020-01-06 15:00:00,0.837415
2020-01-06 15:05:00,0.634114
2020-01-06 15:10:00,0.761249
2020-01-06 15:15:00,0.854304
2020-01-06 15:20:00,0.582102
2020-01-06 15:25:00,0.726487
2020-01-06 15:30:00,0.736340
2020-01-06 15:35:00,0.579342
2020-01-06 15:40:00,0.518984
2020-01-06 15:45:00,0.620423
2020-01-06 15:50:00,0.540699
2020-01-06 15:55:00,0.685139
2020-01-06 16:00:00,0.700606
2020-01-06 16:05:00,0.901414
2020-01-06 16:10:00,0.635401
2020-01-06 16:15:00,0.767157
2020-01-06 16:20:00,0.692089
2020-01-06 16:25:00,0.747930
2020-01-06 16:30:00,0.587948
2020-01-06 16:35:00,0.686593
2020-01-06 16:40:00,0.568862
2020-01-06 16:45:00,0.731510
2020-01-06 16:50:00,0.639583
2020-01-06 16:55:00,0.654022
2020-01-06 17:00:00,0.592890
2020-01-06 17:05:00,0.663326
2020-01-06 17:10:00,0.607022
2020-01-06 17:15:00,0.731838
2020-01-06 17:20:00,0.716908
2020-01-06 17:25:00,0.744136
2020-01-06 17:30:00,0.831956
2020-01-06 17:35:00,0.692800
2020-01-06 17:40:00,0.558750
2020-01-06 17:45:00,0.608267
2020-01-06 17:50:00,0.656748
2020-01-06 17:55:00,0.541928
2020-01-06 18:00:00,0.628044
2020-01-06 18:05:00,0.654018
2020-01-06 18:10:00,0.697175
2020-01-06 18:15:00,0.569950
2020-01-06 18:20:00,0.822424
2020-01-06 18:25:00,0.690988
2020-01-06 18:30:00,0.890770
2020-01-06 18:35:00,0.599940
2020-01-06 18:40:00,0.551371
2020-01-06 18:45:00,0.554856
2020-01-06 18:50:00,0.648033
2020-01-06 18:55:00,0.575909
2020-01-06 19:00:00,0.638651
2020-01-06 19:05:00,0.705607
2020-01-06 19:10:00,0.778634
2020-01-06 19:15:00,0.634790
2020-01-06 19:20:00,0.617594
2020-01-06 19:25:00,0.744425
2020-01-06 19:30:00,0.524144
2020-01-06 19:35:00,0.742630
2020-01-06 19:40:00,0.526607
2020-01-06 19:45:00,0.733616
2020-01-06 19:50:00,0.587152
2020-01-06 19:55:00,0.773745
2020-01-06 20:00:00,0.676139
2020-01-06 20:05:00,0.675419
2020-01-06 20:10:00,0.513886
2020-01-06 20:15:00,0.671950
2020-01-06 20:20:00,0.545181
2020-01-06 20:25:00,0.519851
2020-01-06 20:30:00,0.711455
2020-01-06 20:35:00,0.515528
2020-01-06 20:40:00,0.713412
2020-01-06 20:45:00,0.565315
2020-01-06 20:50:00,0.567941
2020-01-06 20:55:00,0.968723
2020-01-06 21:00:00,0.823276
2020-01-06 21:05:00,0.540645
2020-01-06 21:10:00,0.770165
2020-01-06 21:15:00,0.670003
2020-01-06 21:20:00,0.698564
2020-01-06 21:25:00,0.540560
2020-01-06 21:30:00,0.512065
2020-01-06 21:35:00,0.575202
2020-01-06 21:40:00,0.651250
2020-01-06 21:45:00,0.514416
2020-01-06 21:50:00,0.630947
2020-01-06 21:55:00,0.787870
2020-01-06 22:00:00,0.567246
2020-01-06 22:05:00,0.739199
2020-01-06 22:10:00,0.732281
2020-01-06 22:15:00,0.808355
2020-01-06 22:20:00,0.727916
2020-01-06 22:25:00,0.841628
2020-01-06 22:30:00,0.781960
2020-01-06 22:35:00,0.821687
2020-01-06 22:40:00,0.837676
2020-01-06 22:45:00,0.588080
2020-01-06 22:50:00,0.523571
2020-01-06 22:55:00,0.527606
2020-01-06 23:00:00,0.517024
2020-01-06 23:05:00,0.776102
2020-01-06 23:10:00,0.593966
2020-01-06 23:15:00,0.731821
2020-01-06 23:20:00,0.798324
2020-01-06 23:25:00,0.774694
2020-01-06 23:30:00,0.534570
2020-01-06 23:35:00,0.651351
2020-01-06 23:40:00,0.578287
2020-01-06 23:45:00,0.674968
2020-01-06 23:50:00,0.669576
2020-01-06 23:55:00,0.697840
2020-01-07 00:00:00,0.512770
2020-01-07 00:05:00,0.656663
2020-01-07 00:10:00,0.660457
2020-01-07 00:15:00,0.574044
2020-01-07 00:20:00,0.761719
2020-01-07 00:25:00,0.700443
2020-01-07 00:30:00,0.575687
2020-01-07 00:35:00,0.623298
2020-01-07 00:40:00,0.580365
2020-01-07 00:45:00,0.678124
2020-01-07 00:50:00,0.599817
2020-01-07 00:55:00,0.693098
2020-01-07 01:00:00,0.530334
2020-01-07 01:05:00,0.639524
2020-01-07 01:10:00,0.640102
2020-01-07 01:15:00,0.605622
2020-01-07 01:20:00,0.615900
2020-01-07 01:25:00,0.606772
2020-01-07 01:30:00,0.516301
2020-01-07 01:35:00,0.772781
2020-01-07 01:40:00,0.523017
2020-01-07 01:45:00,0.540387
2020-01-07 01:50:00,0.519200
2020-01-07 01:55:00,0.586529
2020-01-07 02:00:00,0.898711
2020-01-07 02:05:00,0.652949
2020-01-07 02:10:00,0.742571
2020-01-07 02:15:00,0.703348
2020-01-07 02:20:00,0.569179
2020-01-07 02:25:00,0.510826
2020-01-07 02:30:00,0.902638
2020-01-07 02:35:00,0.630913
2020-01-07 02:40:00,0.634322
2020-01-07 02:45:00,0.579685
2020-01-07 02:50:00,0.608094
2020-01-07 02:55:00,0.922561
2020-01-07 03:00:00,0.516491
2020-01-07 03:05:00,0.536477
2020-01-07 03:10:00,0.835700
2020-01-07 03:15:00,0.652550
2020-01-07 03:20:00,0.530419
2020-01-07 03:25:00,0.595867
2020-01-07 03:30:00,0.566125
2020-01-07 03:35:00,0.568658
2020-01-07 03:40:00,0.609451
2020-01-07 03:45:00,0.600794
2020-01-07 03:50:00,0.551631
2020-01-07 03:55:00,0.574962
2020-01-07 04:00:00,0.548819
2020-01-07 04:05:00,0.700953
2020-01-07 04:10:00,0.519793
2020-01-07 04:15:00,0.523954
2020-01-07 04:20:00,0.508931
2020-01-07 04:25:00,0.711722
2020-01-07 04:30:00,0.594495
2020-01-07 04:35:00,0.831594
2020-01-07 04:40:00,0.635319
2020-01-07 04:45:00,0.723623
2020-01-07 04:50:00,0.588466
2020-01-07 04:55:00,0.683847
2020-01-07 05:00:00,0.656738
2020-01-07 05:05:00,0.847924
2020-01-07 05:10:00,0.538739
2020-01-07 05:15:00,0.972802
2020-01-07 05:20:00,0.650195
2020-01-07 05:25:00,0.629454
2020-01-07 05:30:00,0.605635
2020-01-07 05:35:00,0.729494
2020-01-07 05:40:00,0.937011
2020-01-07 05:45:00,0.532955
2020-01-07 05:50:00,0.604971
2020-01-07 05:55:00,0.746153
2020-01-07 06:00:00,0.652219
2020-01-07 06:05:00,0.687376
2020-01-07 06:10:00,0.585317
2020-01-07 06:15:00,0.711085
2020-01-07 06:20:00,0.507687
2020-01-07 06:25:00,0.579246
2020-01-07 06:30:00,0.761499
2020-01-07 06:35:00,0.596418
2020-01-07 06:40:00,0.609791
2020-01-07 06:45:00,0.909864
2020-01-07 06:50:00,0.718543
2020-01-07 06:55:00,1.141972
2020-01-07 07:00:00,0.587270
2020-01-07 07:05:00,0.549645
2020-01-07 07:10:00,0.892299
2020-01-07 07:15:00,0.748336
2020-01-07 07:20:00,0.539066
2020-01-07 07:25:00,0.820242
2020-01-07 07:30:00,0.603400
2020-01-07 07:35:00,0.750559
2020-01-07 07:40:00,0.534612
2020-01-07 07:45:00,0.621670
2020-01-07 07:50:00,0.874712
2020-01-07 07:55:00,0.573974
2020-01-07 08:00:00,0.562330
2020-01-07 08:05:00,0.676926
2020-01-07 08:10:00,0.649467
2020-01-07 08:15:00,0.591097
2020-01-07 08:20:00,0.528208
2020-01-07 08:25:00,1.230474
2020-01-07 08:30:00,0.964747
2020-01-07 08:35:00,0.575881
2020-01-07 08:40:00,0.861725
2020-01-07 08:45:00,0.542772
2020-01-07 08:50:00,0.541386
2020-01-07 08:55:00,0.570105
2020-01-07 09:00:00,0.553385
2020-01-07 09:05:00,0.521183
2020-01-07 09:10:00,0.771723
2020-01-07 09:15:00,0.517002
2020-01-07 09:20:00,0.627400
2020-01-07 09:25:00,0.650449
2020-01-07 09:30:00,0.524934
2020-01-07 09:35:00,0.578963
2020-01-07 09:40:00,0.744410
2020-01-07 09:45:00,0.616670
2020-01-07 09:50:00,0.616828
2020-01-07 09:55:00,0.651170
2020-01-07 10:00:00,0.689860
2020-01-07 10:05:00,0.553593
2020-01-07 10:10:00,0.754967
2020-01-07 10:15:00,0.778654
2020-01-07 10:20:00,0.627820
2020-01-07 10:25:00,0.543269
2020-01-07 10:30:00,0.620296
2020-01-07 10:35:00,0.750378
2020-01-07 10:40:00,0.748629
2020-01-07 10:45:00,0.587463
2020-01-07 10:50:00,0.556997
2020-01-07 10:55:00,0.657759
2020-01-07 11:00:00,0.513345
2020-01-07 11:05:00,0.738969
2020-01-07 11:10:00,0.713183
2020-01-07 11:15:00,1.051364
2020-01-07 11:20:00,0.709666
2020-01-07 11:25:00,0.935886
2020-01-07 11:30:00,0.702369
2020-01-07 11:35:00,0.515362
2020-01-07 11:40:00,0.832488
2020-01-07 11:45:00,0.702674
2020-01-07 11:50:00,0.709695
2020-01-07 11:55:00,0.535990
2020-01-07 12:00:00,0.574312
2020-01-07 12:05:00,0.616630
2020-01-07 12:10:00,0.610071
2020-01-07 12:15:00,0.777399
2020-01-07 12:20:00,0.583733
2020-01-07 12:25:00,0.744983
2020-01-07 12:30:00,0.522232
2020-01-07 12:35:00,0.551306
2020-01-07 12:40:00,0.598264
2020-01-07 12:45:00,0.752835
2020-01-07 12:50:00,0.613273
2020-01-07 12:55:00,0.546271
2020-01-07 13:00:00,0.644108
2020-01-07 13:05:00,0.744116
2020-01-07 13:10:00,0.709871
2020-01-07 13:15:00,0.575567
2020-01-07 13:20:00,0.766221
2020-01-07 13:25:00,1.065978
2020-01-07 13:30:00,0.822331
2020-01-07 13:35:00,0.592977
2020-01-07 13:40:00,0.570961
2020-01-07 13:45:00,0.621026
2020-01-07 13:50:00,0.773612
2020-01-07 13:55:00,0.640025
2020-01-07 14:00:00,0.683696
2020-01-07 14:05:00,0.701757
2020-01-07 14:10:00,0.612196
2020-01-07 14:15:00,0.831712
2020-01-07 14:20:00,0.785097
2020-01-07 14:25:00,0.567230
2020-01-07 14:30:00,0.552719
2020-01-07 14:35:00,0.872914
2020-01-07 14:40:00,0.720212
2020-01-07 14:45:00,0.545648
2020-01-07 14:50:00,0.516288
2020-01-07 14:55:00,0.761328
2020-01-07 15:00:00,0.736795
2020-01-07 15:05:00,0.633945
2020-01-07 15:10:00,0.705356
2020-01-07 15:15:00,0.550355
2020-01-07 15:20:00,0.574033
2020-01-07 15:25:00,0.810362
2020-01-07 15:30:00,0.646613
2020-01-07 15:35:00,0.508201
2020-01-07 15:40:00,0.724834
2020-01-07 15:45:00,0.907829
2020-01-07 15:50:00,0.739156
2020-01-07 15:55:00,0.610178
2020-01-07 16:00:00,0.521277
2020-01-07 16:05:00,0.862874
2020-01-07 16:10:00,0.829949
2020-01-07 16:15:00,0.579350
2020-01-07 16:20:00,0.848531
2020-01-07 16:25:00,0.624583
2020-01-07 16:30:00,0.646951
2020-01-07 16:35:00,0.601417
2020-01-07 16:40:00,0.573073
2020-01-07 16:45:00,0.879283
2020-01-07 16:50:00,0.552414
2020-01-07 16:55:00,0.699349
2020-01-07 17:00:00,0.690527
2020-01-07 17:05:00,0.660641
2020-01-07 17:10:00,0.542731
2020-01-07 17:15:00,0.617376
2020-01-07 17:20:00,0.625643
2020-01-07 17:25:00,0.571885
2020-01-07 17:30:00,0.544637
2020-01-07 17:35:00,0.624947
2020-01-07 17:40:00,0.573044
2020-01-07 17:45:00,0.599858
2020-01-07 17:50:00,0.754489
2020-01-07 17:55:00,0.726579
2020-01-07 18:00:00,0.761119
2020-01-07 18:05:00,0.682046
2020-01-07 18:10:00,0.532285
2020-01-07 18:15:00,0.708414
2020-01-07 18:20:00,0.535087
2020-01-07 18:25:00,0.598734
2020-01-07 18:30:00,0.930489
2020-01-07 18:35:00,0.800587
2020-01-07 18:40:00,0.617915
2020-01-07 18:45:00,0.639273
2020-01-07 18:50:00,0.686992
2020-01-07 18:55:00,0.563579
2020-01-07 19:00:00,0.550237
2020-01-07 19:05:00,0.851805
2020-01-07 19:10:00,0.772678
2020-01-07 19:15:00,0.514487
2020-01-07 19:20:00,0.627447
2020-01-07 19:25:00,0.521307
2020-01-07 19:30:00,0.764190
2020-01-07 19:35:00,0.738384
2020-01-07 19:40:00,0.652530
2020-01-07 19:45:00,0.706633
2020-01-07 19:50:00,0.668969
2020-01-07 19:55:00,0.760761
2020-01-07 20:00:00,0.645831
2020-01-07 20:05:00,0.578039
2020-01-07 20:10:00,0.545907
2020-01-07 20:15:00,0.561612
2020-01-07 20:20:00,0.754760
2020-01-07 20:25:00,0.581779
2020-01-07 20:30:00,0.789139
2020-01-07 20:35:00,0.539600
2020-01-07 20:40:00,0.875841
2020-01-07 20:45:00,0.713139
2020-01-07 20:50:00,0.839178
2020-01-07 20:55:00,0.821562
2020-01-07 21:00:00,0.592182
2020-01-07 21:05:00,0.566437
2020-01-07 21:10:00,0.559341
2020-01-07 21:15:00,0.593720
2020-01-07 21:20:00,0.579909
2020-01-07 21:25:00,0.549045
2020-01-07 21:30:00,0.551256
2020-01-07 21:35:00,0.734437
2020-01-07 21:40:00,0.731558
2020-01-07 21:45:00,0.566906
2020-01-07 21:50:00,0.776826
2020-01-07 21:55:00,0.577824
2020-01-07 22:00:00,0.675217
2020-01-07 22:05:00,0.551947
2020-01-07 22:10:00,0.713058
2020-01-07 22:15:00,0.583437
2020-01-07 22:20:00,0.719910
2020-01-07 22:25:00,0.514885
2020-01-07 22:30:00,0.820908
2020-01-07 22:35:00,0.669866
2020-01-07 22:40:00,0.551531
2020-01-07 22:45:00,0.827370
2020-01-07 22:50:00,0.589212
2020-01-07 22:55:00,0.745437
2020-01-07 23:00:00,0.536307
2020-01-07 23:05:00,0.769503
2020-01-07 23:10:00,0.658139
2020-01-07 23:15:00,0.874546
2020-01-07 23:20:00,0.842262
2020-01-07 23:25:00,0.622032
2020-01-07 23:30:00,0.593391
2020-01-07 23:35:00,0.725202
2020-01-07 23:40:00,0.534539
2020-01-07 23:45:00,0.785317
2020-01-07 23:50:00,0.547591
2020-01-07 23:55:00,0.593113
2020-01-08 00:00:00,0.558949
2020-01-08 00:05:00,1.163595
2020-01-08 00:10:00,0.658979
2020-01-08 00:15:00,0.849114
2020-01-08 00:20:00,0.606248
2020-01-08 00:25:00,0.681665
2020-01-08 00:30:00,0.665531
2020-01-08 00:35:00,0.699945
2020-01-08 00:40:00,0.555921
2020-01-08 00:45:00,0.904541
2020-01-08 00:50:00,0.535274
2020-01-08 00:55:00,0.542454
2020-01-08 01:00:00,0.699592
2020-01-08 01:05:00,0.552112
2020-01-08 01:10:00,0.751852
2020-01-08 01:15:00,0.961120
2020-01-08 01:20:00,0.519897
2020-01-08 01:25:00,0.770985
2020-01-08 01:30:00,0.735245
2020-01-08 01:35:00,0.562235
2020-01-08 01:40:00,0.511309
2020-01-08 01:45:00,0.521676
2020-01-08 01:50:00,0.522944
2020-01-08 01:55:00,0.586400
2020-01-08 02:00:00,0.519728
2020-01-08 02:05:00,0.625438
2020-01-08 02:10:00,0.738224
2020-01-08 02:15:00,0.544838
2020-01-08 02:20:00,0.573592
2020-01-08 02:25:00,0.718851
2020-01-08 02:30:00,0.794669
2020-01-08 02:35:00,0.617766
2020-01-08 02:40:00,0.785109
2020-01-08 02:45:00,0.588993
2020-01-08 02:50:00,0.761471
2020-01-08 02:55:00,0.570307
2020-01-08 03:00:00,0.558774
2020-01-08 03:05:00,0.611363
2020-01-08 03:10:00,0.809515
2020-01-08 03:15:00,0.512542
2020-01-08 03:20:00,0.848172
2020-01-08 03:25:00,0.626355
2020-01-08 03:30:00,0.910055
2020-01-08 03:35:00,0.594727
2020-01-08 03:40:00,0.707749
2020-01-08 03:45:00,0.526234
2020-01-08 03:50:00,0.654733
2020-01-08 03:55:00,0.710253
2020-01-08 04:00:00,0.691133
2020-01-08 04:05:00,0.755822
2020-01-08 04:10:00,0.563753
2020-01-08 04:15:00,0.588109
2020-01-08 04:20:00,0.607611
2020-01-08 04:25:00,0.660408
2020-01-08 04:30:00,0.666007
2020-01-08 04:35:00,0.685152
2020-01-08 04:40:00,0.604564
2020-01-08 04:45:00,0.928179
2020-01-08 04:50:00,0.803490
2020-01-08 04:55:00,0.820274
2020-01-08 05:00:00,0.697004
2020-01-08 05:05:00,0.666475
2020-01-08 05:10:00,0.877433
2020-01-08 05:15:00,0.810259
2020-01-08 05:20:00,0.826988
2020-01-08 05:25:00,0.779436
2020-01-08 05:30:00,0.718711
2020-01-08 05:35:00,0.631531
2020-01-08 05:40:00,0.658171
2020-01-08 05:45:00,0.588390
2020-01-08 05:50:00,0.555963
2020-01-08 05:55:00,0.588661
2020-01-08 06:00:00,0.514705
2020-01-08 06:05:00,0.580161
2020-01-08 06:10:00,0.694330
2020-01-08 06:15:00,0.602548
2020-01-08 06:20:00,0.610994
2020-01-08 06:25:00,0.742122
2020-01-08 06:30:00,0.836081
2020-01-08 06:35:00,0.766748
2020-01-08 06:40:00,0.646948
2020-01-08 06:45:00,0.514707
2020-01-08 06:50:00,0.520474
2020-01-08 06:55:00,0.592262
2020-01-08 07:00:00,0.729022
2020-01-08 07:05:00,0.680622
2020-01-08 07:10:00,1.026877
2020-01-08 07:15:00,0.534473
2020-01-08 07:20:00,0.667296
2020-01-08 07:25:00,0.586060
2020-01-08 07:30:00,0.724216
2020-01-08 07:35:00,0.576531
2020-01-08 07:40:00,0.709439
2020-01-08 07:45:00,0.574218
2020-01-08 07:50:00,0.620422
2020-01-08 07:55:00,0.744796
2020-01-08 08:00:00,0.789587
2020-01-08 08:05:00,0.626841
2020-01-08 08:10:00,0.586338
2020-01-08 08:15:00,0.763607
2020-01-08 08:20:00,0.645053
2020-01-08 08:25:00,0.568951
2020-01-08 08:30:00,0.518872
2020-01-08 08:35:00,0.838772
2020-01-08 08:40:00,0.651744
2020-01-08 08:45:00,0.532573
2020-01-08 08:50:00,0.538311
2020-01-08 08:55:00,0.693500
2020-01-08 09:00:00,0.731692
2020-01-08 09:05:00,0.922391
2020-01-08 09:10:00,0.754063
2020-01-08 09:15:00,0.677541
2020-01-08 09:20:00,0.526100
2020-01-08 09:25:00,0.716064
2020-01-08 09:30:00,0.824705
2020-01-08 09:35:00,0.544490
2020-01-08 09:40:00,0.692260
2020-01-08 09:45:00,0.666404
2020-01-08 09:50:00,0.527365
2020-01-08 09:55:00,0.519536
2020-01-08 10:00:00,0.769256
2020-01-08 10:05:00,0.734383
2020-01-08 10:10:00,0.599528
2020-01-08 10:15:00,0.766493
2020-01-08 10:20:00,0.810603
2020-01-08 10:25:00,0.545758
2020-01-08 10:30:00,0.851822
2020-01-08 10:35:00,0.555214
2020-01-08 10:40:00,0.562466
2020-01-08 10:45:00,0.719789
2020-01-08 10:50:00,0.513596
2020-01-08 10:55:00,0.604050
2020-01-08 11:00:00,0.615790
2020-01-08 11:05:00,0.638261
2020-01-08 11:10:00,0.603105
2020-01-08 11:15:00,0.940870
2020-01-08 11:20:00,0.629459
2020-01-08 11:25:00,0.734903
2020-01-08 11:30:00,0.569129
2020-01-08 11:35:00,1.006388
2020-01-08 11:40:00,0.545934
2020-01-08 11:45:00,0.582180
2020-01-08 11:50:00,0.686393
2020-01-08 11:55:00,0.570307
2020-01-08 12:00:00,0.670358
2020-01-08 12:05:00,0.578735
2020-01-08 12:10:00,0.822602
2020-01-08 12:15:00,0.644213
2020-01-08 12:20:00,0.568132
2020-01-08 12:25:00,0.529024
2020-01-08 12:30:00,0.623400
2020-01-08 12:35:00,1.015640
2020-01-08 12:40:00,0.848602
2020-01-08 12:45:00,0.538001
2020-01-08 12:50:00,0.708930
2020-01-08 12:55:00,0.705103
2020-01-08 13:00:00,0.665990
2020-01-08 13:05:00,0.593565
2020-01-08 13:10:00,0.864875
2020-01-08 13:15:00,0.666729
2020-01-08 13:20:00,0.584308
2020-01-08 13:25:00,0.657357
2020-01-08 13:30:00,0.662255
2020-01-08 13:35:00,0.521462
2020-01-08 13:40:00,0.625002
2020-01-08 13:45:00,0.594679
2020-01-08 13:50:00,0.982119
2020-01-08 13:55:00,0.607624
2020-01-08 14:00:00,0.820022
2020-01-08 14:05:00,0.687048
2020-01-08 14:10:00,0.628089
2020-01-08 14:15:00,0.560437
2020-01-08 14:20:00,0.547478
2020-01-08 14:25:00,0.587648
2020-01-08 14:30:00,0.639211
2020-01-08 14:35:00,0.883122
2020-01-08 14:40:00,0.542017
2020-01-08 14:45:00,0.754755
2020-01-08 14:50:00,0.672469
2020-01-08 14:55:00,0.741306
2020-01-08 15:00:00,0.614730
2020-01-08 15:05:00,0.677175
2020-01-08 15:10:00,0.587409
2020-01-08 15:15:00,0.821148
2020-01-08 15:20:00,0.608483
2020-01-08 15:25:00,0.697461
2020-01-08 15:30:00,0.740628
2020-01-08 15:35:00,0.668453
2020-01-08 15:40:00,0.724923
2020-01-08 15:45:00,0.760957
2020-01-08 15:50:00,0.601311
2020-01-08 15:55:00,0.532557
2020-01-08 16:00:00,0.888815
2020-01-08 16:05:00,0.569611
2020-01-08 16:10:00,0.624642
2020-01-08 16:15:00,0.644983
2020-01-08 16:20:00,0.707824
2020-01-08 16:25:00,0.748197
2020-01-08 16:30:00,0.513308
2020-01-08 16:35:00,0.684386
2020-01-08 16:40:00,0.706721
2020-01-08 16:45:00,0.617831
2020-01-08 16:50:00,0.757359
2020-01-08 16:55:00,0.670725
2020-01-08 17:00:00,0.681825
2020-01-08 17:05:00,0.891792
2020-01-08 17:10:00,0.555034
2020-01-08 17:15:00,0.601237
2020-01-08 17:20:00,0.636355
2020-01-08 17:25:00,0.534238
2020-01-08 17:30:00,0.840787
2020-01-08 17:35:00,0.625990
2020-01-08 17:40:00,0.650542
2020-01-08 17:45:00,0.682527
2020-01-08 17:50:00,0.548934
2020-01-08 17:55:00,0.743791
2020-01-08 18:00:00,0.532515
2020-01-08 18:05:00,0.518294
2020-01-08 18:10:00,0.518999
2020-01-08 18:15:00,0.519671
2020-01-08 18:20:00,0.511693
2020-01-08 18:25:00,0.718713
2020-01-08 18:30:00,0.630801
2020-01-08 18:35:00,0.752376
2020-01-08 18:40:00,0.543684
2020-01-08 18:45:00,0.536717
2020-01-08 18:50:00,0.674977
2020-01-08 18:55:00,0.512593
2020-01-08 19:00:00,0.820055
2020-01-08 19:05:00,0.572170
2020-01-08 19:10:00,1.015784
2020-01-08 19:15:00,0.518955
2020-01-08 19:20:00,0.699190
2020-01-08 19:25:00,0.624782
2020-01-08 19:30:00,0.578797
2020-01-08 19:35:00,0.523087
2020-01-08 19:40:00,0.667312
2020-01-08 19:45:00,0.564871
2020-01-08 19:50:00,0.618299
2020-01-08 19:55:00,0.577707
2020-01-08 20:00:00,0.800446
2020-01-08 20:05:00,0.761082
2020-01-08 20:10:00,0.641213
2020-01-08 20:15:00,0.550019
2020-01-08 20:20:00,0.863300
2020-01-08 20:25:00,0.740007
2020-01-08 20:30:00,0.659075
2020-01-08 20:35:00,1.007521
2020-01-08 20:40:00,0.707074
2020-01-08 20:45:00,0.622295
2020-01-08 20:50:00,0.624174
2020-01-08 20:55:00,0.622504
2020-01-08 21:00:00,0.877282
2020-01-08 21:05:00,0.586599
2020-01-08 21:10:00,0.719161
2020-01-08 21:15:00,0.792467
2020-01-08 21:20:00,0.751438
2020-01-08 21:25:00,0.799870
2020-01-08 21:30:00,0.910417
2020-01-08 21:35:00,0.508786
2020-01-08 21:40:00,0.674549
2020-01-08 21:45:00,0.651776
2020-01-08 21:50:00,0.558069
2020-01-08 21:55:00,0.795681
2020-01-08 22:00:00,0.546033
2020-01-08 22:05:00,0.611459
2020-01-08 22:10:00,0.689962
2020-01-08 22:15:00,0.672391
2020-01-08 22:20:00,0.562140
2020-01-08 22:25:00,0.615589
2020-01-08 22:30:00,0.662042
2020-01-08 22:35:00,0.868017
2020-01-08 22:40:00,0.556025
2020-01-08 22:45:00,0.649733
2020-01-08 22:50:00,0.672830
2020-01-08 22:55:00,0.830756
2020-01-08 23:00:00,0.546833
2020-01-08 23:05:00,0.545498
2020-01-08 23:10:00,0.539314
2020-01-08 23:15:00,0.680442
2020-01-08 23:20:00,0.803762
2020-01-08 23:25:00,0.652751
2020-01-08 23:30:00,0.683445
2020-01-08 23:35:00,0.560230
2020-01-08 23:40:00,0.589724
2020-01-08 23:45:00,0.594304
2020-01-08 23:50:00,0.681163
2020-01-08 23:55:00,0.709178
2020-01-09 00:00:00,0.524163
2020-01-09 00:05:00,0.714252
2020-01-09 00:10:00,0.570337
2020-01-09 00:15:00,0.877799
2020-01-09 00:20:00,0.577605
2020-01-09 00:25:00,0.691861
2020-01-09 00:30:00,0.764292
2020-01-09 00:35:00,0.590655
2020-01-09 00:40:00,0.648194
2020-01-09 00:45:00,0.666939
2020-01-09 00:50:00,0.857053
2020-01-09 00:55:00,0.677425
2020-01-09 01:00:00,0.546968
2020-01-09 01:05:00,0.675555
2020-01-09 01:10:00,0.638244
2020-01-09 01:15:00,0.531586
2020-01-09 01:20:00,0.515748
2020-01-09 01:25:00,0.685042
2020-01-09 01:30:00,0.623579
2020-01-09 01:35:00,0.637311
2020-01-09 01:40:00,0.662088
2020-01-09 01:45:00,0.704793
2020-01-09 01:50:00,0.806315
2020-01-09 01:55:00,0.730737
2020-01-09 02:00:00,0.555317
2020-01-09 02:05:00,0.640489
2020-01-09 02:10:00,0.928432
