ts,delay
2020-01-06 09:30:00,0.645849
2020-01-06 09:35:00,0.711178
2020-01-06 09:40:00,0.839680
2020-01-06 09:45:00,0.700326
2020-01-06 09:50:00,0.672522
2020-01-06 09:55:00,0.633511
2020-01-06 10:00:00,0.703924
2020-01-06 10:05:00,0.755059
2020-01-06 10:10:00,0.763037
2020-01-06 10:15:00,0.736121
2020-01-06 10:20:00,0.655926
2020-01-06 10:25:00,0.653145
2020-01-06 10:30:00,0.846213
2020-01-06 10:35:00,0.712735
2020-01-06 10:40:00,0.723255
2020-01-06 10:45:00,0.815034
2020-01-06 10:50:00,0.646721
2020-01-06 10:55:00,0.802976
2020-01-06 11:00:00,0.681714
2020-01-06 11:05:00,0.772763
2020-01-06 11:10:00,0.734322
2020-01-06 11:15:00,0.619960
2020-01-06 11:20:00,0.625493
2020-01-06 11:25:00,0.988576
2020-01-06 11:30:00,0.730727
2020-01-06 11:35:00,0.633613
2020-01-06 11:40:00,0.738010
2020-01-06 11:45:00,0.696446
2020-01-06 11:50:00,0.772809
2020-01-06 11:55:00,0.982112
2020-01-06 12:00:00,0.916524
2020-01-06 12:05:00,0.709060
2020-01-06 12:10:00,0.847938
2020-01-06 12:15:00,0.878708
2020-01-06 12:20:00,0.774940
2020-01-06 12:25:00,0.617891
2020-01-06 12:30:00,0.787326
2020-01-06 12:35:00,0.669251
2020-01-06 12:40:00,0.734170
2020-01-06 12:45:00,0.623780
2020-01-06 12:50:00,0.714732
2020-01-06 12:55:00,0.673984
2020-01-06 13:00:00,0.730591
2020-01-06 13:05:00,0.620975
2020-01-06 13:10:00,0.776260
2020-01-06 13:15:00,0.788633
2020-01-06 13:20:00,0.889742
2020-01-06 13:25:00,0.675335
2020-01-06 13:30:00,0.649823
2020-01-06 13:35:00,0.628479
2020-01-06 13:40:00,0.705980
2020-01-06 13:45:00,0.755820
2020-01-06 13:50:00,0.773853
2020-01-06 13:55:00,0.649721
2020-01-06 14:00:00,0.728875
2020-01-06 14:05:00,0.746756
2020-01-06 14:10:00,0.801813
2020-01-06 14:15:00,0.754251
2020-01-06 14:20:00,0.748172
2020-01-06 14:25:00,0.671944
2020-01-06 14:30:00,0.625347
2020-01-06 14:35:00,0.778146
2020-01-06 14:40:00,1.059577
2020-01-06 14:45:00,0.776840
2020-01-06 14:50:00,0.703047
2020-01-06 14:55:00,0.641710
2020-01-06 15:00:00,0.943129
2020-01-06 15:05:00,0.739828
2020-01-06 15:10:00,0.866963
2020-01-06 15:15:00,0.960018
2020-01-06 15:20:00,0.687816
2020-01-06 15:25:00,0.832201
2020-01-06 15:30:00,0.842054
2020-01-06 15:35:00,0.685056
2020-01-06 15:40:00,0.624698
2020-01-06 15:45:00,0.726137
2020-01-06 15:50:00,0.646413
2020-01-06 15:55:00,0.790853
2020-01-06 16:00:00,0.806320
2020-01-06 16:05:00,1.007128
2020-01-06 16:10:00,0.741115
2020-01-06 16:15:00,0.872871
2020-01-06 16:20:00,0.797803
2020-01-06 16:25:00,0.853644
2020-01-06 16:30:00,0.693662
2020-01-06 16:35:00,0.792307
2020-01-06 16:40:00,0.674576
2020-01-06 16:45:00,0.837224
2020-01-06 16:50:00,0.745297
2020-01-06 16:55:00,0.759736
2020-01-06 17:00:00,0.698604
2020-01-06 17:05:00,0.769040
2020-01-06 17:10:00,0.712736
2020-01-06 17:15:00,0.837552
2020-01-06 17:20:00,0.822622
2020-01-06 17:25:00,0.849850
2020-01-06 17:30:00,0.937670
2020-01-06 17:35:00,0.798514
2020-01-06 17:40:00,0.664464
2020-01-06 17:45:00,0.713981
2020-01-06 17:50:00,0.762462
2020-01-06 17:55:00,0.647642
2020-01-06 18:00:00,0.733758
2020-01-06 18:05:00,0.759732
2020-01-06 18:10:00,0.802889
2020-01-06 18:15:00,0.675664
2020-01-06 18:20:00,0.928138
2020-01-06 18:25:00,0.796702
2020-01-06 18:30:00,0.996484
2020-01-06 18:35:00,0.705654
2020-01-06 18:40:00,0.657085
2020-01-06 18:45:00,0.660570
2020-01-06 18:50:00,0.753747
2020-01-06 18:55:00,0.681623
2020-01-06 19:00:00,0.744365
2020-01-06 19:05:00,0.811321
2020-01-06 19:10:00,0.884348
2020-01-06 19:15:00,0.740504
2020-01-06 19:20:00,0.723308
2020-01-06 19:25:00,0.850139
2020-01-06 19:30:00,0.629858
2020-01-06 19:35:00,0.848344
2020-01-06 19:40:00,0.632321
2020-01-06 19:45:00,0.839330
2020-01-06 19:50:00,0.692866
2020-01-06 19:55:00,0.879459
2020-01-06 20:00:00,0.781853
2020-01-06 20:05:00,0.781133
2020-01-06 20:10:00,0.619600
2020-01-06 20:15:00,0.777664
2020-01-06 20:20:00,0.650895
2020-01-06 20:25:00,0.625565
2020-01-06 20:30:00,0.817169
2020-01-06 20:35:00,0.621242
2020-01-06 20:40:00,0.819126
2020-01-06 20:45:00,0.671029
2020-01-06 20:50:00,0.673655
2020-01-06 20:55:00,1.074437
2020-01-06 21:00:00,0.928990
2020-01-06 21:05:00,0.646359
2020-01-06 21:10:00,0.875879
2020-01-06 21:15:00,0.775717
2020-01-06 21:20:00,0.804278
2020-01-06 21:25:00,0.646274
2020-01-06 21:30:00,0.617779
2020-01-06 21:35:00,0.680916
2020-01-06 21:40:00,0.756964
2020-01-06 21:45:00,0.620130
2020-01-06 21:50:00,0.736661
2020-01-06 21:55:00,0.893584
2020-01-06 22:00:00,0.672960
2020-01-06 22:05:00,0.844913
2020-01-06 22:10:00,0.837995
2020-01-06 22:15:00,0.914069
2020-01-06 22:20:00,0.833630
2020-01-06 22:25:00,0.947342
2020-01-06 22:30:00,0.887674
2020-01-06 22:35:00,0.927401
2020-01-06 22:40:00,0.943390
2020-01-06 22:45:00,0.693794
2020-01-06 22:50:00,0.629285
2020-01-06 22:55:00,0.633320
2020-01-06 23:00:00,0.622738
2020-01-06 23:05:00,0.881816
2020-01-06 23:10:00,0.699680
2020-01-06 23:15:00,0.837535
2020-01-06 23:20:00,0.904038
2020-01-06 23:25:00,0.880408
2020-01-06 23:30:00,0.640284
2020-01-06 23:35:00,0.757065
2020-01-06 23:40:00,0.684001
2020-01-06 23:45:00,0.780682
2020-01-06 23:50:00,0.775290
2020-01-06 23:55:00,0.803554
2020-01-07 00:00:00,0.618484
2020-01-07 00:05:00,0.762377
2020-01-07 00:10:00,0.766171
2020-01-07 00:15:00,0.679758
2020-01-07 00:20:00,0.867433
2020-01-07 00:25:00,0.806157
2020-01-07 00:30:00,0.681401
2020-01-07 00:35:00,0.729012
2020-01-07 00:40:00,0.686079
2020-01-07 00:45:00,0.783838
2020-01-07 00:50:00,0.705531
2020-01-07 00:55:00,0.798812
2020-01-07 01:00:00,0.636048
2020-01-07 01:05:00,0.745238
2020-01-07 01:10:00,0.745816
2020-01-07 01:15:00,0.711336
2020-01-07 01:20:00,0.721614
2020-01-07 01:25:00,0.712486
2020-01-07 01:30:00,0.622015
2020-01-07 01:35:00,0.878495
2020-01-07 01:40:00,0.628731
2020-01-07 01:45:00,0.646101
2020-01-07 01:50:00,0.624914
2020-01-07 01:55:00,0.692243
2020-01-07 02:00:00,1.004425
2020-01-07 02:05:00,0.758663
2020-01-07 02:10:00,0.848285
2020-01-07 02:15:00,0.809062
2020-01-07 02:20:00,0.674893
2020-01-07 02:25:00,0.616540
2020-01-07 02:30:00,1.008352
2020-01-07 02:35:00,0.736627
2020-01-07 02:40:00,0.740036
2020-01-07 02:45:00,0.685399
2020-01-07 02:50:00,0.713808
2020-01-07 02:55:00,1.028275
2020-01-07 03:00:00,0.622205
2020-01-07 03:05:00,0.642191
2020-01-07 03:10:00,0.941414
2020-01-07 03:15:00,0.758264
2020-01-07 03:20:00,0.636133
2020-01-07 03:25:00,0.701581
2020-01-07 03:30:00,0.671839
2020-01-07 03:35:00,0.674372
2020-01-07 03:40:00,0.715165
2020-01-07 03:45:00,0.706508
2020-01-07 03:50:00,0.657345
2020-01-07 03:55:00,0.680676
2020-01-07 04:00:00,0.654533
2020-01-07 04:05:00,0.806667
2020-01-07 04:10:00,0.625507
2020-01-07 04:15:00,0.629668
2020-01-07 04:20:00,0.614645
2020-01-07 04:25:00,0.817436
2020-01-07 04:30:00,0.700209
2020-01-07 04:35:00,0.937308
2020-01-07 04:40:00,0.741033
2020-01-07 04:45:00,0.829337
2020-01-07 04:50:00,0.694180
2020-01-07 04:55:00,0.789561
2020-01-07 05:00:00,0.762452
2020-01-07 05:05:00,0.953638
2020-01-07 05:10:00,0.644453
2020-01-07 05:15:00,1.078516
2020-01-07 05:20:00,0.755909
2020-01-07 05:25:00,0.735168
2020-01-07 05:30:00,0.711349
2020-01-07 05:35:00,0.835208
2020-01-07 05:40:00,1.042725
2020-01-07 05:45:00,0.638669
2020-01-07 05:50:00,0.710685
2020-01-07 05:55:00,0.851867
2020-01-07 06:00:00,0.757933
2020-01-07 06:05:00,0.793090
2020-01-07 06:10:00,0.691031
2020-01-07 06:15:00,0.816799
2020-01-07 06:20:00,0.613401
2020-01-07 06:25:00,0.684960
2020-01-07 06:30:00,0.867213
2020-01-07 06:35:00,0.702132
2020-01-07 06:40:00,0.715505
2020-01-07 06:45:00,1.015578
2020-01-07 06:50:00,0.824257
2020-01-07 06:55:00,1.247686
2020-01-07 07:00:00,0.692984
2020-01-07 07:05:00,0.655359
2020-01-07 07:10:00,0.998013
2020-01-07 07:15:00,0.854050
2020-01-07 07:20:00,0.644780
2020-01-07 07:25:00,0.925956
2020-01-07 07:30:00,0.709114
2020-01-07 07:35:00,0.856273
2020-01-07 07:40:00,0.640326
2020-01-07 07:45:00,0.727384
2020-01-07 07:50:00,0.980426
2020-01-07 07:55:00,0.679688
2020-01-07 08:00:00,0.668044
2020-01-07 08:05:00,0.782640
2020-01-07 08:10:00,0.755181
2020-01-07 08:15:00,0.696811
2020-01-07 08:20:00,0.633922
2020-01-07 08:25:00,1.336188
2020-01-07 08:30:00,1.070461
2020-01-07 08:35:00,0.681595
2020-01-07 08:40:00,0.967439
2020-01-07 08:45:00,0.648486
2020-01-07 08:50:00,0.647100
2020-01-07 08:55:00,0.675819
2020-01-07 09:00:00,0.659099
2020-01-07 09:05:00,0.626897
2020-01-07 09:10:00,0.877437
2020-01-07 09:15:00,0.622716
2020-01-07 09:20:00,0.733114
2020-01-07 09:25:00,0.756163
2020-01-07 09:30:00,0.630648
2020-01-07 09:35:00,0.684677
2020-01-07 09:40:00,0.850124
2020-01-07 09:45:00,0.722384
2020-01-07 09:50:00,0.722542
2020-01-07 09:55:00,0.756884
2020-01-07 10:00:00,0.795574
2020-01-07 10:05:00,0.659307
2020-01-07 10:10:00,0.860681
2020-01-07 10:15:00,0.884368
2020-01-07 10:20:00,0.733534
2020-01-07 10:25:00,0.648983
2020-01-07 10:30:00,0.726010
2020-01-07 10:35:00,0.856092
2020-01-07 10:40:00,0.854343
2020-01-07 10:45:00,0.693177
2020-01-07 10:50:00,0.662711
2020-01-07 10:55:00,0.763473
2020-01-07 11:00:00,0.619059
2020-01-07 11:05:00,0.844683
2020-01-07 11:10:00,0.818897
2020-01-07 11:15:00,1.157078
2020-01-07 11:20:00,0.815380
2020-01-07 11:25:00,1.041600
2020-01-07 11:30:00,0.808083
2020-01-07 11:35:00,0.621076
2020-01-07 11:40:00,0.938202
2020-01-07 11:45:00,0.808388
2020-01-07 11:50:00,0.815409
2020-01-07 11:55:00,0.641704
2020-01-07 12:00:00,0.680026
2020-01-07 12:05:00,0.722344
2020-01-07 12:10:00,0.715785
2020-01-07 12:15:00,0.883113
2020-01-07 12:20:00,0.689447
2020-01-07 12:25:00,0.850697
2020-01-07 12:30:00,0.627946
2020-01-07 12:35:00,0.657020
2020-01-07 12:40:00,0.703978
2020-01-07 12:45:00,0.858549
2020-01-07 12:50:00,0.718987
2020-01-07 12:55:00,0.651985
2020-01-07 13:00:00,0.749822
2020-01-07 13:05:00,0.849830
2020-01-07 13:10:00,0.815585
2020-01-07 13:15:00,0.681281
2020-01-07 13:20:00,0.871935
2020-01-07 13:25:00,1.171692
2020-01-07 13:30:00,0.928045
2020-01-07 13:35:00,0.698691
2020-01-07 13:40:00,0.676675
2020-01-07 13:45:00,0.726740
2020-01-07 13:50:00,0.879326
2020-01-07 13:55:00,0.745739
2020-01-07 14:00:00,0.789410
2020-01-07 14:05:00,0.807471
2020-01-07 14:10:00,0.717910
2020-01-07 14:15:00,0.937426
2020-01-07 14:20:00,0.890811
2020-01-07 14:25:00,0.672944
2020-01-07 14:30:00,0.658433
2020-01-07 14:35:00,0.978628
2020-01-07 14:40:00,0.825926
2020-01-07 14:45:00,0.651362
2020-01-07 14:50:00,0.622002
2020-01-07 14:55:00,0.867042
2020-01-07 15:00:00,0.842509
2020-01-07 15:05:00,0.739659
2020-01-07 15:10:00,0.811070
2020-01-07 15:15:00,0.656069
2020-01-07 15:20:00,0.679747
2020-01-07 15:25:00,0.916076
2020-01-07 15:30:00,0.752327
2020-01-07 15:35:00,0.613915
2020-01-07 15:40:00,0.830548
2020-01-07 15:45:00,1.013543
2020-01-07 15:50:00,0.844870
2020-01-07 15:55:00,0.715892
2020-01-07 16:00:00,0.626991
2020-01-07 16:05:00,0.968588
2020-01-07 16:10:00,0.935663
2020-01-07 16:15:00,0.685064
2020-01-07 16:20:00,0.954245
2020-01-07 16:25:00,0.730297
2020-01-07 16:30:00,0.752665
2020-01-07 16:35:00,0.707131
2020-01-07 16:40:00,0.678787
2020-01-07 16:45:00,0.984997
2020-01-07 16:50:00,0.658128
2020-01-07 16:55:00,0.805063
2020-01-07 17:00:00,0.796241
2020-01-07 17:05:00,0.766355
2020-01-07 17:10:00,0.648445
2020-01-07 17:15:00,0.723090
2020-01-07 17:20:00,0.731357
2020-01-07 17:25:00,0.677599
2020-01-07 17:30:00,0.650351
2020-01-07 17:35:00,0.730661
2020-01-07 17:40:00,0.678758
2020-01-07 17:45:00,0.705572
2020-01-07 17:50:00,0.860203
2020-01-07 17:55:00,0.832293
2020-01-07 18:00:00,0.866833
2020-01-07 18:05:00,0.787760
2020-01-07 18:10:00,0.637999
2020-01-07 18:15:00,0.814128
2020-01-07 18:20:00,0.640801
2020-01-07 18:25:00,0.704448
2020-01-07 18:30:00,1.036203
2020-01-07 18:35:00,0.906301
2020-01-07 18:40:00,0.723629
2020-01-07 18:45:00,0.744987
2020-01-07 18:50:00,0.792706
2020-01-07 18:55:00,0.669293
2020-01-07 19:00:00,0.655951
2020-01-07 19:05:00,0.957519
2020-01-07 19:10:00,0.878392
2020-01-07 19:15:00,0.620201
2020-01-07 19:20:00,0.733161
2020-01-07 19:25:00,0.627021
2020-01-07 19:30:00,0.869904
2020-01-07 19:35:00,0.844098
2020-01-07 19:40:00,0.758244
2020-01-07 19:45:00,0.812347
2020-01-07 19:50:00,0.774683
2020-01-07 19:55:00,0.866475
2020-01-07 20:00:00,0.751545
2020-01-07 20:05:00,0.683753
2020-01-07 20:10:00,0.651621
2020-01-07 20:15:00,0.667326
2020-01-07 20:20:00,0.860474
2020-01-07 20:25:00,0.687493
2020-01-07 20:30:00,0.894853
2020-01-07 20:35:00,0.645314
2020-01-07 20:40:00,0.981555
2020-01-07 20:45:00,0.818853
2020-01-07 20:50:00,0.944892
2020-01-07 20:55:00,0.927276
2020-01-07 21:00:00,0.697896
2020-01-07 21:05:00,0.672151
2020-01-07 21:10:00,0.665055
2020-01-07 21:15:00,0.699434
2020-01-07 21:20:00,0.685623
2020-01-07 21:25:00,0.654759
2020-01-07 21:30:00,0.656970
2020-01-07 21:35:00,0.840151
2020-01-07 21:40:00,0.837272
2020-01-07 21:45:00,0.672620
2020-01-07 21:50:00,0.882540
2020-01-07 21:55:00,0.683538
2020-01-07 22:00:00,0.780931
2020-01-07 22:05:00,0.657661
2020-01-07 22:10:00,0.818772
2020-01-07 22:15:00,0.689151
2020-01-07 22:20:00,0.825624
2020-01-07 22:25:00,0.620599
2020-01-07 22:30:00,0.926622
2020-01-07 22:35:00,0.775580
2020-01-07 22:40:00,0.657245
2020-01-07 22:45:00,0.933084
2020-01-07 22:50:00,0.694926
2020-01-07 22:55:00,0.851151
2020-01-07 23:00:00,0.642021
2020-01-07 23:05:00,0.875217
2020-01-07 23:10:00,0.763853
2020-01-07 23:15:00,0.980260
2020-01-07 23:20:00,0.947976
2020-01-07 23:25:00,0.727746
2020-01-07 23:30:00,0.699105
2020-01-07 23:35:00,0.830916
2020-01-07 23:40:00,0.640253
2020-01-07 23:45:00,0.891031
2020-01-07 23:50:00,0.653305
2020-01-07 23:55:00,0.698827
2020-01-08 00:00:00,0.664663
2020-01-08 00:05:00,1.269309
2020-01-08 00:10:00,0.764693
2020-01-08 00:15:00,0.954828
2020-01-08 00:20:00,0.711962
2020-01-08 00:25:00,0.787379
2020-01-08 00:30:00,0.771245
2020-01-08 00:35:00,0.805659
2020-01-08 00:40:00,0.661635
2020-01-08 00:45:00,1.010255
2020-01-08 00:50:00,0.640988
2020-01-08 00:55:00,0.648168
2020-01-08 01:00:00,0.805306
2020-01-08 01:05:00,0.657826
2020-01-08 01:10:00,0.857566
2020-01-08 01:15:00,1.066834
2020-01-08 01:20:00,0.625611
2020-01-08 01:25:00,0.876699
2020-01-08 01:30:00,0.840959
2020-01-08 01:35:00,0.667949
2020-01-08 01:40:00,0.617023
2020-01-08 01:45:00,0.627390
2020-01-08 01:50:00,0.628658
2020-01-08 01:55:00,0.692114
2020-01-08 02:00:00,0.625442
2020-01-08 02:05:00,0.731152
2020-01-08 02:10:00,0.843938
2020-01-08 02:15:00,0.650552
2020-01-08 02:20:00,0.679306
2020-01-08 02:25:00,0.824565
2020-01-08 02:30:00,0.900383
2020-01-08 02:35:00,0.723480
2020-01-08 02:40:00,0.890823
2020-01-08 02:45:00,0.694707
2020-01-08 02:50:00,0.867185
2020-01-08 02:55:00,0.676021
2020-01-08 03:00:00,0.664488
2020-01-08 03:05:00,0.717077
2020-01-08 03:10:00,0.915229
2020-01-08 03:15:00,0.618256
2020-01-08 03:20:00,0.953886
2020-01-08 03:25:00,0.732069
2020-01-08 03:30:00,1.015769
2020-01-08 03:35:00,0.700441
2020-01-08 03:40:00,0.813463
2020-01-08 03:45:00,0.631948
2020-01-08 03:50:00,0.760447
2020-01-08 03:55:00,0.815967
2020-01-08 04:00:00,0.796847
2020-01-08 04:05:00,0.861536
2020-01-08 04:10:00,0.669467
2020-01-08 04:15:00,0.693823
2020-01-08 04:20:00,0.713325
2020-01-08 04:25:00,0.766122
2020-01-08 04:30:00,0.771721
2020-01-08 04:35:00,0.790866
2020-01-08 04:40:00,0.710278
2020-01-08 04:45:00,1.033893
2020-01-08 04:50:00,0.909204
2020-01-08 04:55:00,0.925988
2020-01-08 05:00:00,0.802718
2020-01-08 05:05:00,0.772189
2020-01-08 05:10:00,0.983147
2020-01-08 05:15:00,0.915973
2020-01-08 05:20:00,0.932702
2020-01-08 05:25:00,0.885150
2020-01-08 05:30:00,0.824425
2020-01-08 05:35:00,0.737245
2020-01-08 05:40:00,0.763885
2020-01-08 05:45:00,0.694104
2020-01-08 05:50:00,0.661677
2020-01-08 05:55:00,0.694375
2020-01-08 06:00:00,0.620419
2020-01-08 06:05:00,0.685875
2020-01-08 06:10:00,0.800044
2020-01-08 06:15:00,0.708262
2020-01-08 06:20:00,0.716708
2020-01-08 06:25:00,0.847836
2020-01-08 06:30:00,0.941795
2020-01-08 06:35:00,0.872462
2020-01-08 06:40:00,0.752662
2020-01-08 06:45:00,0.620421
2020-01-08 06:50:00,0.626188
2020-01-08 06:55:00,0.697976
2020-01-08 07:00:00,0.834736
2020-01-08 07:05:00,0.786336
2020-01-08 07:10:00,1.132591
2020-01-08 07:15:00,0.640187
2020-01-08 07:20:00,0.773010
2020-01-08 07:25:00,0.691774
2020-01-08 07:30:00,0.829930
2020-01-08 07:35:00,0.682245
2020-01-08 07:40:00,0.815153
2020-01-08 07:45:00,0.679932
2020-01-08 07:50:00,0.726136
2020-01-08 07:55:00,0.850510
2020-01-08 08:00:00,0.895301
2020-01-08 08:05:00,0.732555
2020-01-08 08:10:00,0.692052
2020-01-08 08:15:00,0.869321
2020-01-08 08:20:00,0.750767
2020-01-08 08:25:00,0.674665
2020-01-08 08:30:00,0.624586
2020-01-08 08:35:00,0.944486
2020-01-08 08:40:00,0.757458
2020-01-08 08:45:00,0.638287
2020-01-08 08:50:00,0.644025
2020-01-08 08:55:00,0.799214
2020-01-08 09:00:00,0.837406
2020-01-08 09:05:00,1.028105
2020-01-08 09:10:00,0.859777
2020-01-08 09:15:00,0.783255
2020-01-08 09:20:00,0.631814
2020-01-08 09:25:00,0.821778
2020-01-08 09:30:00,0.930419
2020-01-08 09:35:00,0.650204
2020-01-08 09:40:00,0.797974
2020-01-08 09:45:00,0.772118
2020-01-08 09:50:00,0.633079
2020-01-08 09:55:00,0.625250
2020-01-08 10:00:00,0.874970
2020-01-08 10:05:00,0.840097
2020-01-08 10:10:00,0.705242
2020-01-08 10:15:00,0.872207
2020-01-08 10:20:00,0.916317
2020-01-08 10:25:00,0.651472
2020-01-08 10:30:00,0.957536
2020-01-08 10:35:00,0.660928
2020-01-08 10:40:00,0.668180
2020-01-08 10:45:00,0.825503
2020-01-08 10:50:00,0.619310
2020-01-08 10:55:00,0.709764
2020-01-08 11:00:00,0.721504
2020-01-08 11:05:00,0.743975
2020-01-08 11:10:00,0.708819
2020-01-08 11:15:00,1.046584
2020-01-08 11:20:00,0.735173
2020-01-08 11:25:00,0.840617
2020-01-08 11:30:00,0.674843
2020-01-08 11:35:00,1.112102
2020-01-08 11:40:00,0.651648
2020-01-08 11:45:00,0.687894
2020-01-08 11:50:00,0.792107
2020-01-08 11:55:00,0.676021
2020-01-08 12:00:00,0.776072
2020-01-08 12:05:00,0.684449
2020-01-08 12:10:00,0.928316
2020-01-08 12:15:00,0.749927
2020-01-08 12:20:00,0.673846
2020-01-08 12:25:00,0.634738
2020-01-08 12:30:00,0.729114
2020-01-08 12:35:00,1.121354
2020-01-08 12:40:00,0.954316
2020-01-08 12:45:00,0.643715
2020-01-08 12:50:00,0.814644
2020-01-08 12:55:00,0.810817
2020-01-08 13:00:00,0.771704
2020-01-08 13:05:00,0.699279
2020-01-08 13:10:00,0.970589
2020-01-08 13:15:00,0.772443
2020-01-08 13:20:00,0.690022
2020-01-08 13:25:00,0.763071
2020-01-08 13:30:00,0.767969
2020-01-08 13:35:00,0.627176
2020-01-08 13:40:00,0.730716
2020-01-08 13:45:00,1.068745
2020-01-08 13:50:00,1.411155
2020-01-08 13:55:00,1.118420
2020-01-08 14:00:00,1.312659
2020-01-08 14:05:00,1.125333
2020-01-08 14:10:00,1.108633
2020-01-08 14:15:00,1.015272
2020-01-08 14:20:00,1.049880
2020-01-08 14:25:00,1.088379
2020-01-08 14:30:00,1.131018
2020-01-08 14:35:00,1.350650
2020-01-08 14:40:00,1.024991
2020-01-08 14:45:00,1.255997
2020-01-08 14:50:00,0.778183
2020-01-08 14:55:00,0.847020
2020-01-08 15:00:00,0.720444
2020-01-08 15:05:00,0.782889
2020-01-08 15:10:00,0.693123
2020-01-08 15:15:00,0.926862
2020-01-08 15:20:00,0.714197
2020-01-08 15:25:00,0.803175
2020-01-08 15:30:00,0.846342
2020-01-08 15:35:00,0.774167
2020-01-08 15:40:00,0.830637
2020-01-08 15:45:00,0.866671
2020-01-08 15:50:00,0.707025
2020-01-08 15:55:00,0.638271
2020-01-08 16:00:00,0.994529
2020-01-08 16:05:00,0.675325
2020-01-08 16:10:00,0.730356
2020-01-08 16:15:00,0.750697
2020-01-08 16:20:00,0.813538
2020-01-08 16:25:00,0.853911
2020-01-08 16:30:00,0.619022
2020-01-08 16:35:00,0.790100
2020-01-08 16:40:00,0.812435
2020-01-08 16:45:00,0.723545
2020-01-08 16:50:00,0.863073
2020-01-08 16:55:00,0.776439
2020-01-08 17:00:00,0.787539
2020-01-08 17:05:00,0.997506
2020-01-08 17:10:00,0.660748
2020-01-08 17:15:00,0.706951
2020-01-08 17:20:00,0.742069
2020-01-08 17:25:00,0.639952
2020-01-08 17:30:00,0.946501
2020-01-08 17:35:00,0.731704
2020-01-08 17:40:00,0.756256
2020-01-08 17:45:00,0.788241
2020-01-08 17:50:00,0.654648
2020-01-08 17:55:00,0.849505
2020-01-08 18:00:00,0.638229
2020-01-08 18:05:00,0.624008
2020-01-08 18:10:00,0.624713
2020-01-08 18:15:00,0.625385
2020-01-08 18:20:00,0.617407
2020-01-08 18:25:00,0.824427
2020-01-08 18:30:00,0.736515
2020-01-08 18:35:00,0.858090
2020-01-08 18:40:00,0.649398
2020-01-08 18:45:00,0.642431
2020-01-08 18:50:00,0.780691
2020-01-08 18:55:00,0.618307
2020-01-08 19:00:00,0.925769
2020-01-08 19:05:00,0.677884
2020-01-08 19:10:00,1.121498
2020-01-08 19:15:00,0.624669
2020-01-08 19:20:00,0.804904
2020-01-08 19:25:00,0.730496
2020-01-08 19:30:00,0.684511
2020-01-08 19:35:00,0.628801
2020-01-08 19:40:00,0.773026
2020-01-08 19:45:00,0.670585
2020-01-08 19:50:00,0.724013
2020-01-08 19:55:00,0.683421
2020-01-08 20:00:00,0.906160
2020-01-08 20:05:00,0.866796
2020-01-08 20:10:00,0.746927
2020-01-08 20:15:00,0.655733
2020-01-08 20:20:00,0.969014
2020-01-08 20:25:00,0.845721
2020-01-08 20:30:00,0.764789
2020-01-08 20:35:00,1.113235
2020-01-08 20:40:00,0.812788
2020-01-08 20:45:00,0.728009
2020-01-08 20:50:00,0.729888
2020-01-08 20:55:00,0.728218
2020-01-08 21:00:00,0.982996
2020-01-08 21:05:00,0.692313
2020-01-08 21:10:00,0.824875
2020-01-08 21:15:00,0.898181
2020-01-08 21:20:00,0.857152
2020-01-08 21:25:00,0.905584
2020-01-08 21:30:00,1.016131
2020-01-08 21:35:00,0.614500
2020-01-08 21:40:00,0.780263
2020-01-08 21:45:00,0.757490
2020-01-08 21:50:00,0.663783
2020-01-08 21:55:00,0.901395
2020-01-08 22:00:00,0.651747
2020-01-08 22:05:00,0.717173
2020-01-08 22:10:00,0.795676
2020-01-08 22:15:00,0.778105
2020-01-08 22:20:00,0.667854
2020-01-08 22:25:00,0.721303
2020-01-08 22:30:00,0.767756
2020-01-08 22:35:00,0.973731
2020-01-08 22:40:00,0.661739
2020-01-08 22:45:00,0.755447
2020-01-08 22:50:00,0.778544
2020-01-08 22:55:00,0.936470
2020-01-08 23:00:00,0.652547
2020-01-08 23:05:00,0.651212
2020-01-08 23:10:00,0.645028
2020-01-08 23:15:00,0.786156
2020-01-08 23:20:00,0.909476
2020-01-08 23:25:00,0.758465
2020-01-08 23:30:00,0.789159
2020-01-08 23:35:00,0.665944
2020-01-08 23:40:00,0.695438
2020-01-08 23:45:00,0.700018
2020-01-08 23:50:00,0.786877
2020-01-08 23:55:00,0.814892
2020-01-09 00:00:00,0.629877
2020-01-09 00:05:00,0.819966
2020-01-09 00:10:00,0.676051
2020-01-09 00:15:00,0.983513
2020-01-09 00:20:00,0.683319
2020-01-09 00:25:00,0.797575
2020-01-09 00:30:00,0.870006
2020-01-09 00:35:00,0.696369
2020-01-09 00:40:00,0.753908
2020-01-09 00:45:00,0.772653
2020-01-09 00:50:00,0.962767
2020-01-09 00:55:00,0.783139
2020-01-09 01:00:00,0.652682
2020-01-09 01:05:00,0.781269
2020-01-09 01:10:00,0.743958
2020-01-09 01:15:00,0.637300
2020-01-09 01:20:00,0.621462
2020-01-09 01:25:00,0.790756
2020-01-09 01:30:00,0.729293
2020-01-09 01:35:00,0.743025
2020-01-09 01:40:00,0.767802
2020-01-09 01:45:00,0.810507
2020-01-09 01:50:00,0.912029
2020-01-09 01:55:00,0.836451
2020-01-09 02:00:00,0.661031
2020-01-09 02:05:00,0.746203
2020-01-09 02:10:00,1.034146
