ts,delay
2020-01-06 09:30:00,0.843989
2020-01-06 09:35:00,0.909318
2020-01-06 09:40:00,1.037820
2020-01-06 09:45:00,0.898466
2020-01-06 09:50:00,0.870662
2020-01-06 09:55:00,0.831651
2020-01-06 10:00:00,0.902064
2020-01-06 10:05:00,0.953199
2020-01-06 10:10:00,0.961177
2020-01-06 10:15:00,0.934261
2020-01-06 10:20:00,0.854066
2020-01-06 10:25:00,0.851285
2020-01-06 10:30:00,1.044353
2020-01-06 10:35:00,0.910875
2020-01-06 10:40:00,0.921395
2020-01-06 10:45:00,1.013174
2020-01-06 10:50:00,0.844861
2020-01-06 10:55:00,1.001116
2020-01-06 11:00:00,0.879854
2020-01-06 11:05:00,0.970903
2020-01-06 11:10:00,0.932462
2020-01-06 11:15:00,0.818100
2020-01-06 11:20:00,0.823633
2020-01-06 11:25:00,1.186716
2020-01-06 11:30:00,0.928867
2020-01-06 11:35:00,0.831753
2020-01-06 11:40:00,0.936150
2020-01-06 11:45:00,0.894586
2020-01-06 11:50:00,0.970949
2020-01-06 11:55:00,1.180252
2020-01-06 12:00:00,1.114664
2020-01-06 12:05:00,0.907200
2020-01-06 12:10:00,1.046078
2020-01-06 12:15:00,1.076848
2020-01-06 12:20:00,0.973080
2020-01-06 12:25:00,0.816031
2020-01-06 12:30:00,0.985466
2020-01-06 12:35:00,0.867391
2020-01-06 12:40:00,0.932310
2020-01-06 12:45:00,0.821920
2020-01-06 12:50:00,0.912872
2020-01-06 12:55:00,0.872124
2020-01-06 13:00:00,0.928731
2020-01-06 13:05:00,0.819115
2020-01-06 13:10:00,0.974400
2020-01-06 13:15:00,0.986773
2020-01-06 13:20:00,1.087882
2020-01-06 13:25:00,0.873475
2020-01-06 13:30:00,0.847963
2020-01-06 13:35:00,0.826619
2020-01-06 13:40:00,0.904120
2020-01-06 13:45:00,0.953960
2020-01-06 13:50:00,0.971993
2020-01-06 13:55:00,0.847861
2020-01-06 14:00:00,0.927015
2020-01-06 14:05:00,0.944896
2020-01-06 14:10:00,0.999953
2020-01-06 14:15:00,0.952391
2020-01-06 14:20:00,0.946312
2020-01-06 14:25:00,0.870084
2020-01-06 14:30:00,0.823487
2020-01-06 14:35:00,0.976286
2020-01-06 14:40:00,1.257717
2020-01-06 14:45:00,0.974980
2020-01-06 14:50:00,0.901187
2020-01-06 14:55:00,0.839850
2020-01-06 15:00:00,1.141269
2020-01-06 15:05:00,0.937968
2020-01-06 15:10:00,1.065103
2020-01-06 15:15:00,1.158158
2020-01-06 15:20:00,0.885956
2020-01-06 15:25:00,1.030341
2020-01-06 15:30:00,1.040194
2020-01-06 15:35:00,0.883196
2020-01-06 15:40:00,0.822838
2020-01-06 15:45:00,0.924277
2020-01-06 15:50:00,0.844553
2020-01-06 15:55:00,0.988993
2020-01-06 16:00:00,1.004460
2020-01-06 16:05:00,1.205268
2020-01-06 16:10:00,0.939255
2020-01-06 16:15:00,1.071011
2020-01-06 16:20:00,0.995943
2020-01-06 16:25:00,1.051784
2020-01-06 16:30:00,0.891802
2020-01-06 16:35:00,0.990447
2020-01-06 16:40:00,0.872716
2020-01-06 16:45:00,1.035364
2020-01-06 16:50:00,0.943437
2020-01-06 16:55:00,0.957876
2020-01-06 17:00:00,0.896744
2020-01-06 17:05:00,0.967180
2020-01-06 17:10:00,0.910876
2020-01-06 17:15:00,1.035692
2020-01-06 17:20:00,1.020762
2020-01-06 17:25:00,1.047990
2020-01-06 17:30:00,1.135810
2020-01-06 17:35:00,0.996654
2020-01-06 17:40:00,0.862604
2020-01-06 17:45:00,0.912121
2020-01-06 17:50:00,0.960602
2020-01-06 17:55:00,0.845782
2020-01-06 18:00:00,0.931898
2020-01-06 18:05:00,0.957872
2020-01-06 18:10:00,1.001029
2020-01-06 18:15:00,0.873804
2020-01-06 18:20:00,1.126278
2020-01-06 18:25:00,0.994842
2020-01-06 18:30:00,1.194624
2020-01-06 18:35:00,0.903794
2020-01-06 18:40:00,0.855225
2020-01-06 18:45:00,0.858710
2020-01-06 18:50:00,0.951887
2020-01-06 18:55:00,0.879763
2020-01-06 19:00:00,0.942505
2020-01-06 19:05:00,1.009461
2020-01-06 19:10:00,1.082488
2020-01-06 19:15:00,0.938644
2020-01-06 19:20:00,0.921448
2020-01-06 19:25:00,1.048279
2020-01-06 19:30:00,0.827998
2020-01-06 19:35:00,1.046484
2020-01-06 19:40:00,2.302356
2020-01-06 19:45:00,2.524038
2020-01-06 19:50:00,2.358049
2020-01-06 19:55:00,2.508800
2020-01-06 20:00:00,2.435215
2020-01-06 20:05:00,2.428879
2020-01-06 20:10:00,2.278608
2020-01-06 20:15:00,2.386284
2020-01-06 20:20:00,2.314182
2020-01-06 20:25:00,2.332081
2020-01-06 20:30:00,2.494680
2020-01-06 20:35:00,2.253255
2020-01-06 20:40:00,2.434301
2020-01-06 20:45:00,2.302306
2020-01-06 20:50:00,2.337145
2020-01-06 20:55:00,2.727274
2020-01-06 21:00:00,1.127130
2020-01-06 21:05:00,0.844499
2020-01-06 21:10:00,1.074019
2020-01-06 21:15:00,0.973857
2020-01-06 21:20:00,1.002418
2020-01-06 21:25:00,0.844414
2020-01-06 21:30:00,0.815919
2020-01-06 21:35:00,0.879056
2020-01-06 21:40:00,0.955104
2020-01-06 21:45:00,0.818270
2020-01-06 21:50:00,0.934801
2020-01-06 21:55:00,1.091724
2020-01-06 22:00:00,0.871100
2020-01-06 22:05:00,1.043053
2020-01-06 22:10:00,1.036135
2020-01-06 22:15:00,1.112209
2020-01-06 22:20:00,1.031770
2020-01-06 22:25:00,1.145482
2020-01-06 22:30:00,1.085814
2020-01-06 22:35:00,1.125541
2020-01-06 22:40:00,1.141530
2020-01-06 22:45:00,0.891934
2020-01-06 22:50:00,0.827425
2020-01-06 22:55:00,0.831460
2020-01-06 23:00:00,0.820878
2020-01-06 23:05:00,1.079956
2020-01-06 23:10:00,0.897820
2020-01-06 23:15:00,1.035675
2020-01-06 23:20:00,1.102178
2020-01-06 23:25:00,1.078548
2020-01-06 23:30:00,0.838424
2020-01-06 23:35:00,0.955205
2020-01-06 23:40:00,0.882141
2020-01-06 23:45:00,0.978822
2020-01-06 23:50:00,0.973430
2020-01-06 23:55:00,1.001694
2020-01-07 00:00:00,0.816624
2020-01-07 00:05:00,0.960517
2020-01-07 00:10:00,0.964311
2020-01-07 00:15:00,0.877898
2020-01-07 00:20:00,1.065573
2020-01-07 00:25:00,1.004297
2020-01-07 00:30:00,0.879541
2020-01-07 00:35:00,0.927152
2020-01-07 00:40:00,0.884219
2020-01-07 00:45:00,0.981978
2020-01-07 00:50:00,0.903671
2020-01-07 00:55:00,0.996952
2020-01-07 01:00:00,0.834188
2020-01-07 01:05:00,0.943378
2020-01-07 01:10:00,0.943956
2020-01-07 01:15:00,0.909476
2020-01-07 01:20:00,0.919754
2020-01-07 01:25:00,0.910626
2020-01-07 01:30:00,0.820155
2020-01-07 01:35:00,1.076635
2020-01-07 01:40:00,0.826871
2020-01-07 01:45:00,0.844241
2020-01-07 01:50:00,0.823054
2020-01-07 01:55:00,0.890383
2020-01-07 02:00:00,1.202565
2020-01-07 02:05:00,0.956803
2020-01-07 02:10:00,1.046425
2020-01-07 02:15:00,1.007202
2020-01-07 02:20:00,0.873033
2020-01-07 02:25:00,0.814680
2020-01-07 02:30:00,1.206492
2020-01-07 02:35:00,0.934767
2020-01-07 02:40:00,0.938176
2020-01-07 02:45:00,0.883539
2020-01-07 02:50:00,0.911948
2020-01-07 02:55:00,1.226415
2020-01-07 03:00:00,0.820345
2020-01-07 03:05:00,0.840331
2020-01-07 03:10:00,1.139554
2020-01-07 03:15:00,0.956404
2020-01-07 03:20:00,0.834273
2020-01-07 03:25:00,0.899721
2020-01-07 03:30:00,0.869979
2020-01-07 03:35:00,0.872512
2020-01-07 03:40:00,0.913305
2020-01-07 03:45:00,0.904648
2020-01-07 03:50:00,0.855485
2020-01-07 03:55:00,0.878816
2020-01-07 04:00:00,0.852673
2020-01-07 04:05:00,1.004807
2020-01-07 04:10:00,0.823647
2020-01-07 04:15:00,0.827808
2020-01-07 04:20:00,0.812785
2020-01-07 04:25:00,1.015576
2020-01-07 04:30:00,0.898349
2020-01-07 04:35:00,1.135448
2020-01-07 04:40:00,0.939173
2020-01-07 04:45:00,1.027477
2020-01-07 04:50:00,0.892320
2020-01-07 04:55:00,0.987701
2020-01-07 05:00:00,0.960592
2020-01-07 05:05:00,1.151778
2020-01-07 05:10:00,0.842593
2020-01-07 05:15:00,1.276656
2020-01-07 05:20:00,0.954049
2020-01-07 05:25:00,0.933308
2020-01-07 05:30:00,0.909489
2020-01-07 05:35:00,1.033348
2020-01-07 05:40:00,1.240865
2020-01-07 05:45:00,0.836809
2020-01-07 05:50:00,0.908825
2020-01-07 05:55:00,1.050007
2020-01-07 06:00:00,0.956073
2020-01-07 06:05:00,0.991230
2020-01-07 06:10:00,0.889171
2020-01-07 06:15:00,1.014939
2020-01-07 06:20:00,0.811541
2020-01-07 06:25:00,0.883100
2020-01-07 06:30:00,1.065353
2020-01-07 06:35:00,0.900272
2020-01-07 06:40:00,0.913645
2020-01-07 06:45:00,1.213718
2020-01-07 06:50:00,1.022397
2020-01-07 06:55:00,1.445826
2020-01-07 07:00:00,0.891124
2020-01-07 07:05:00,0.853499
2020-01-07 07:10:00,1.196153
2020-01-07 07:15:00,1.052190
2020-01-07 07:20:00,0.842920
2020-01-07 07:25:00,1.124096
2020-01-07 07:30:00,0.907254
2020-01-07 07:35:00,1.054413
2020-01-07 07:40:00,0.838466
2020-01-07 07:45:00,0.925524
2020-01-07 07:50:00,1.178566
2020-01-07 07:55:00,0.877828
2020-01-07 08:00:00,0.866184
2020-01-07 08:05:00,0.980780
2020-01-07 08:10:00,0.953321
2020-01-07 08:15:00,0.894951
2020-01-07 08:20:00,0.832062
2020-01-07 08:25:00,1.534328
2020-01-07 08:30:00,1.268601
2020-01-07 08:35:00,0.879735
2020-01-07 08:40:00,1.165579
2020-01-07 08:45:00,0.846626
2020-01-07 08:50:00,0.845240
2020-01-07 08:55:00,0.873959
2020-01-07 09:00:00,0.857239
2020-01-07 09:05:00,0.825037
2020-01-07 09:10:00,1.075577
2020-01-07 09:15:00,0.820856
2020-01-07 09:20:00,0.931254
2020-01-07 09:25:00,0.954303
2020-01-07 09:30:00,0.828788
2020-01-07 09:35:00,0.882817
2020-01-07 09:40:00,1.048264
2020-01-07 09:45:00,0.920524
2020-01-07 09:50:00,0.920682
2020-01-07 09:55:00,0.955024
2020-01-07 10:00:00,0.993714
2020-01-07 10:05:00,0.857447
2020-01-07 10:10:00,1.058821
2020-01-07 10:15:00,1.082508
2020-01-07 10:20:00,0.931674
2020-01-07 10:25:00,0.847123
2020-01-07 10:30:00,0.924150
2020-01-07 10:35:00,1.054232
2020-01-07 10:40:00,1.052483
2020-01-07 10:45:00,0.891317
2020-01-07 10:50:00,0.860851
2020-01-07 10:55:00,0.961613
2020-01-07 11:00:00,0.817199
2020-01-07 11:05:00,1.042823
2020-01-07 11:10:00,1.017037
2020-01-07 11:15:00,1.355218
2020-01-07 11:20:00,1.013520
2020-01-07 11:25:00,1.239740
2020-01-07 11:30:00,1.006223
2020-01-07 11:35:00,0.819216
2020-01-07 11:40:00,1.136342
2020-01-07 11:45:00,1.006528
2020-01-07 11:50:00,1.013549
2020-01-07 11:55:00,0.839844
2020-01-07 12:00:00,0.878166
2020-01-07 12:05:00,0.920484
2020-01-07 12:10:00,0.913925
2020-01-07 12:15:00,1.081253
2020-01-07 12:20:00,0.887587
2020-01-07 12:25:00,1.048837
2020-01-07 12:30:00,0.826086
2020-01-07 12:35:00,0.855160
2020-01-07 12:40:00,0.902118
2020-01-07 12:45:00,1.056689
2020-01-07 12:50:00,0.917127
2020-01-07 12:55:00,0.850125
2020-01-07 13:00:00,0.947962
2020-01-07 13:05:00,1.047970
2020-01-07 13:10:00,1.013725
2020-01-07 13:15:00,0.879421
2020-01-07 13:20:00,1.070075
2020-01-07 13:25:00,1.369832
2020-01-07 13:30:00,1.126185
2020-01-07 13:35:00,0.896831
2020-01-07 13:40:00,0.874815
2020-01-07 13:45:00,0.924880
2020-01-07 13:50:00,1.077466
2020-01-07 13:55:00,0.943879
2020-01-07 14:00:00,0.987550
2020-01-07 14:05:00,1.005611
2020-01-07 14:10:00,0.916050
2020-01-07 14:15:00,1.135566
2020-01-07 14:20:00,1.088951
2020-01-07 14:25:00,0.871084
2020-01-07 14:30:00,0.856573
2020-01-07 14:35:00,1.176768
2020-01-07 14:40:00,1.024066
2020-01-07 14:45:00,0.849502
2020-01-07 14:50:00,0.820142
2020-01-07 14:55:00,1.065182
2020-01-07 15:00:00,1.040649
2020-01-07 15:05:00,0.937799
2020-01-07 15:10:00,1.009210
2020-01-07 15:15:00,0.854209
2020-01-07 15:20:00,0.877887
2020-01-07 15:25:00,1.114216
2020-01-07 15:30:00,0.950467
2020-01-07 15:35:00,0.812055
2020-01-07 15:40:00,1.028688
2020-01-07 15:45:00,1.211683
2020-01-07 15:50:00,1.043010
2020-01-07 15:55:00,0.914032
2020-01-07 16:00:00,0.825131
2020-01-07 16:05:00,1.166728
2020-01-07 16:10:00,1.133803
2020-01-07 16:15:00,0.883204
2020-01-07 16:20:00,1.152385
2020-01-07 16:25:00,0.928437
2020-01-07 16:30:00,0.950805
2020-01-07 16:35:00,0.905271
2020-01-07 16:40:00,0.876927
2020-01-07 16:45:00,1.183137
2020-01-07 16:50:00,0.856268
2020-01-07 16:55:00,1.003203
2020-01-07 17:00:00,0.994381
2020-01-07 17:05:00,0.964495
2020-01-07 17:10:00,0.846585
2020-01-07 17:15:00,0.921230
2020-01-07 17:20:00,0.929497
2020-01-07 17:25:00,0.875739
2020-01-07 17:30:00,0.848491
2020-01-07 17:35:00,0.928801
2020-01-07 17:40:00,0.876898
2020-01-07 17:45:00,0.903712
2020-01-07 17:50:00,1.058343
2020-01-07 17:55:00,1.030433
2020-01-07 18:00:00,1.064973
2020-01-07 18:05:00,0.985900
2020-01-07 18:10:00,0.836139
2020-01-07 18:15:00,1.012268
2020-01-07 18:20:00,0.838941
2020-01-07 18:25:00,0.902588
2020-01-07 18:30:00,1.234343
2020-01-07 18:35:00,1.104441
2020-01-07 18:40:00,0.921769
2020-01-07 18:45:00,0.943127
2020-01-07 18:50:00,0.990846
2020-01-07 18:55:00,0.867433
2020-01-07 19:00:00,0.854091
2020-01-07 19:05:00,1.155659
2020-01-07 19:10:00,1.076532
2020-01-07 19:15:00,0.818341
2020-01-07 19:20:00,0.931301
2020-01-07 19:25:00,0.825161
2020-01-07 19:30:00,1.068044
2020-01-07 19:35:00,1.042238
2020-01-07 19:40:00,0.956384
2020-01-07 19:45:00,1.010487
2020-01-07 19:50:00,0.972823
2020-01-07 19:55:00,1.064615
2020-01-07 20:00:00,0.949685
2020-01-07 20:05:00,0.881893
2020-01-07 20:10:00,0.849761
2020-01-07 20:15:00,0.865466
2020-01-07 20:20:00,1.058614
2020-01-07 20:25:00,0.885633
2020-01-07 20:30:00,1.092993
2020-01-07 20:35:00,0.843454
2020-01-07 20:40:00,1.179695
2020-01-07 20:45:00,1.016993
2020-01-07 20:50:00,1.143032
2020-01-07 20:55:00,1.125416
2020-01-07 21:00:00,0.896036
2020-01-07 21:05:00,0.870291
2020-01-07 21:10:00,0.863195
2020-01-07 21:15:00,0.897574
2020-01-07 21:20:00,0.883763
2020-01-07 21:25:00,0.852899
2020-01-07 21:30:00,0.855110
2020-01-07 21:35:00,1.038291
2020-01-07 21:40:00,1.035412
2020-01-07 21:45:00,0.870760
2020-01-07 21:50:00,1.080680
2020-01-07 21:55:00,0.881678
2020-01-07 22:00:00,0.979071
2020-01-07 22:05:00,0.855801
2020-01-07 22:10:00,1.016912
2020-01-07 22:15:00,0.887291
2020-01-07 22:20:00,1.023764
2020-01-07 22:25:00,0.818739
2020-01-07 22:30:00,1.124762
2020-01-07 22:35:00,0.973720
2020-01-07 22:40:00,0.855385
2020-01-07 22:45:00,1.131224
2020-01-07 22:50:00,0.893066
2020-01-07 22:55:00,1.049291
2020-01-07 23:00:00,0.840161
2020-01-07 23:05:00,1.073357
2020-01-07 23:10:00,0.961993
2020-01-07 23:15:00,1.178400
2020-01-07 23:20:00,1.146116
2020-01-07 23:25:00,0.925886
2020-01-07 23:30:00,0.897245
2020-01-07 23:35:00,1.029056
2020-01-07 23:40:00,0.838393
2020-01-07 23:45:00,1.089171
2020-01-07 23:50:00,0.851445
2020-01-07 23:55:00,0.896967
2020-01-08 00:00:00,0.862803
2020-01-08 00:05:00,1.467449
2020-01-08 00:10:00,0.962833
2020-01-08 00:15:00,1.152968
2020-01-08 00:20:00,0.910102
2020-01-08 00:25:00,0.985519
2020-01-08 00:30:00,0.969385
2020-01-08 00:35:00,1.003799
2020-01-08 00:40:00,0.859775
2020-01-08 00:45:00,1.208395
2020-01-08 00:50:00,0.839128
2020-01-08 00:55:00,0.846308
2020-01-08 01:00:00,1.003446
2020-01-08 01:05:00,0.855966
2020-01-08 01:10:00,1.055706
2020-01-08 01:15:00,1.264974
2020-01-08 01:20:00,0.823751
2020-01-08 01:25:00,1.074839
2020-01-08 01:30:00,1.039099
2020-01-08 01:35:00,0.866089
2020-01-08 01:40:00,0.815163
2020-01-08 01:45:00,0.825530
2020-01-08 01:50:00,0.826798
2020-01-08 01:55:00,0.890254
2020-01-08 02:00:00,0.823582
2020-01-08 02:05:00,0.929292
2020-01-08 02:10:00,1.042078
2020-01-08 02:15:00,0.848692
2020-01-08 02:20:00,0.877446
2020-01-08 02:25:00,1.022705
2020-01-08 02:30:00,1.098523
2020-01-08 02:35:00,0.921620
2020-01-08 02:40:00,1.088963
2020-01-08 02:45:00,0.892847
2020-01-08 02:50:00,1.065325
2020-01-08 02:55:00,0.874161
2020-01-08 03:00:00,0.862628
2020-01-08 03:05:00,0.915217
2020-01-08 03:10:00,1.113369
2020-01-08 03:15:00,0.816396
2020-01-08 03:20:00,1.152026
2020-01-08 03:25:00,0.930209
2020-01-08 03:30:00,1.213909
2020-01-08 03:35:00,0.898581
2020-01-08 03:40:00,1.011603
2020-01-08 03:45:00,0.830088
2020-01-08 03:50:00,0.958587
2020-01-08 03:55:00,1.014107
2020-01-08 04:00:00,0.994987
2020-01-08 04:05:00,1.059676
2020-01-08 04:10:00,0.867607
2020-01-08 04:15:00,0.891963
2020-01-08 04:20:00,0.911465
2020-01-08 04:25:00,0.964262
2020-01-08 04:30:00,0.969861
2020-01-08 04:35:00,0.989006
2020-01-08 04:40:00,0.908418
2020-01-08 04:45:00,1.232033
2020-01-08 04:50:00,1.107344
2020-01-08 04:55:00,1.124128
2020-01-08 05:00:00,1.000858
2020-01-08 05:05:00,0.970329
2020-01-08 05:10:00,1.181287
2020-01-08 05:15:00,1.114113
2020-01-08 05:20:00,1.130842
2020-01-08 05:25:00,1.083290
2020-01-08 05:30:00,1.022565
2020-01-08 05:35:00,0.935385
2020-01-08 05:40:00,0.962025
2020-01-08 05:45:00,0.892244
2020-01-08 05:50:00,0.859817
2020-01-08 05:55:00,0.892515
2020-01-08 06:00:00,0.818559
2020-01-08 06:05:00,0.884015
2020-01-08 06:10:00,0.998184
2020-01-08 06:15:00,0.906402
2020-01-08 06:20:00,0.914848
2020-01-08 06:25:00,1.045976
2020-01-08 06:30:00,1.139935
2020-01-08 06:35:00,1.070602
2020-01-08 06:40:00,0.950802
2020-01-08 06:45:00,0.818561
2020-01-08 06:50:00,0.824328
2020-01-08 06:55:00,0.896116
2020-01-08 07:00:00,1.032876
2020-01-08 07:05:00,0.984476
2020-01-08 07:10:00,1.330731
2020-01-08 07:15:00,0.838327
2020-01-08 07:20:00,0.971150
2020-01-08 07:25:00,0.889914
2020-01-08 07:30:00,1.028070
2020-01-08 07:35:00,0.880385
2020-01-08 07:40:00,1.013293
2020-01-08 07:45:00,0.878072
2020-01-08 07:50:00,0.924276
2020-01-08 07:55:00,1.048650
2020-01-08 08:00:00,1.093441
2020-01-08 08:05:00,0.930695
2020-01-08 08:10:00,0.890192
2020-01-08 08:15:00,1.067461
2020-01-08 08:20:00,0.948907
2020-01-08 08:25:00,0.872805
2020-01-08 08:30:00,0.822726
2020-01-08 08:35:00,1.142626
2020-01-08 08:40:00,0.955598
2020-01-08 08:45:00,0.836427
2020-01-08 08:50:00,0.842165
2020-01-08 08:55:00,0.997354
2020-01-08 09:00:00,1.035546
2020-01-08 09:05:00,1.226245
2020-01-08 09:10:00,1.057917
2020-01-08 09:15:00,0.981395
2020-01-08 09:20:00,0.829954
2020-01-08 09:25:00,1.019918
2020-01-08 09:30:00,1.128559
2020-01-08 09:35:00,0.848344
2020-01-08 09:40:00,0.996114
2020-01-08 09:45:00,0.970258
2020-01-08 09:50:00,0.831219
2020-01-08 09:55:00,0.823390
2020-01-08 10:00:00,1.073110
2020-01-08 10:05:00,1.038237
2020-01-08 10:10:00,0.903382
2020-01-08 10:15:00,1.070347
2020-01-08 10:20:00,1.114457
2020-01-08 10:25:00,0.849612
2020-01-08 10:30:00,1.155676
2020-01-08 10:35:00,0.859068
2020-01-08 10:40:00,0.866320
2020-01-08 10:45:00,1.023643
2020-01-08 10:50:00,0.817450
2020-01-08 10:55:00,0.907904
2020-01-08 11:00:00,0.919644
2020-01-08 11:05:00,0.942115
2020-01-08 11:10:00,0.906959
2020-01-08 11:15:00,1.244724
2020-01-08 11:20:00,0.933313
2020-01-08 11:25:00,1.038757
2020-01-08 11:30:00,0.872983
2020-01-08 11:35:00,1.310242
2020-01-08 11:40:00,0.849788
2020-01-08 11:45:00,0.886034
2020-01-08 11:50:00,0.990247
2020-01-08 11:55:00,0.874161
2020-01-08 12:00:00,0.974212
2020-01-08 12:05:00,0.882589
2020-01-08 12:10:00,1.126456
2020-01-08 12:15:00,0.948067
2020-01-08 12:20:00,0.871986
2020-01-08 12:25:00,0.832878
2020-01-08 12:30:00,0.927254
2020-01-08 12:35:00,1.319494
2020-01-08 12:40:00,1.152456
2020-01-08 12:45:00,0.841855
2020-01-08 12:50:00,1.012784
2020-01-08 12:55:00,1.008957
2020-01-08 13:00:00,0.969844
2020-01-08 13:05:00,0.897419
2020-01-08 13:10:00,1.168729
2020-01-08 13:15:00,0.970583
2020-01-08 13:20:00,0.888162
2020-01-08 13:25:00,0.961211
2020-01-08 13:30:00,0.966109
2020-01-08 13:35:00,0.825316
2020-01-08 13:40:00,0.928856
2020-01-08 13:45:00,0.898533
2020-01-08 13:50:00,1.285973
2020-01-08 13:55:00,0.911478
2020-01-08 14:00:00,1.123876
2020-01-08 14:05:00,0.990902
2020-01-08 14:10:00,0.931943
2020-01-08 14:15:00,0.864291
2020-01-08 14:20:00,0.851332
2020-01-08 14:25:00,0.891502
2020-01-08 14:30:00,0.943065
2020-01-08 14:35:00,1.186976
2020-01-08 14:40:00,0.845871
2020-01-08 14:45:00,1.058609
2020-01-08 14:50:00,0.976323
2020-01-08 14:55:00,1.045160
2020-01-08 15:00:00,0.918584
2020-01-08 15:05:00,0.981029
2020-01-08 15:10:00,0.891263
2020-01-08 15:15:00,1.125002
2020-01-08 15:20:00,0.912337
2020-01-08 15:25:00,1.001315
2020-01-08 15:30:00,1.044482
2020-01-08 15:35:00,0.972307
2020-01-08 15:40:00,1.028777
2020-01-08 15:45:00,1.064811
2020-01-08 15:50:00,0.905165
2020-01-08 15:55:00,0.836411
2020-01-08 16:00:00,1.192669
2020-01-08 16:05:00,0.873465
2020-01-08 16:10:00,0.928496
2020-01-08 16:15:00,0.948837
2020-01-08 16:20:00,1.011678
2020-01-08 16:25:00,1.052051
2020-01-08 16:30:00,0.817162
2020-01-08 16:35:00,0.988240
2020-01-08 16:40:00,1.010575
2020-01-08 16:45:00,0.921685
2020-01-08 16:50:00,1.061213
2020-01-08 16:55:00,0.974579
2020-01-08 17:00:00,0.985679
2020-01-08 17:05:00,1.195646
2020-01-08 17:10:00,0.858888
2020-01-08 17:15:00,0.905091
2020-01-08 17:20:00,0.940209
2020-01-08 17:25:00,0.838092
2020-01-08 17:30:00,1.144641
2020-01-08 17:35:00,0.929844
2020-01-08 17:40:00,0.954396
2020-01-08 17:45:00,0.986381
2020-01-08 17:50:00,0.852788
2020-01-08 17:55:00,1.047645
2020-01-08 18:00:00,0.836369
2020-01-08 18:05:00,0.822148
2020-01-08 18:10:00,0.822853
2020-01-08 18:15:00,0.823525
2020-01-08 18:20:00,0.815547
2020-01-08 18:25:00,1.022567
2020-01-08 18:30:00,0.934655
2020-01-08 18:35:00,1.056230
2020-01-08 18:40:00,0.847538
2020-01-08 18:45:00,0.840571
2020-01-08 18:50:00,0.978831
2020-01-08 18:55:00,0.816447
2020-01-08 19:00:00,1.123909
2020-01-08 19:05:00,0.876024
2020-01-08 19:10:00,1.319638
2020-01-08 19:15:00,0.822809
2020-01-08 19:20:00,1.003044
2020-01-08 19:25:00,0.928636
2020-01-08 19:30:00,0.882651
2020-01-08 19:35:00,0.826941
2020-01-08 19:40:00,0.971166
2020-01-08 19:45:00,0.868725
2020-01-08 19:50:00,0.922153
2020-01-08 19:55:00,0.881561
2020-01-08 20:00:00,1.104300
2020-01-08 20:05:00,1.064936
2020-01-08 20:10:00,0.945067
2020-01-08 20:15:00,0.853873
2020-01-08 20:20:00,1.167154
2020-01-08 20:25:00,1.043861
2020-01-08 20:30:00,0.962929
2020-01-08 20:35:00,1.311375
2020-01-08 20:40:00,1.010928
2020-01-08 20:45:00,0.926149
2020-01-08 20:50:00,0.928028
2020-01-08 20:55:00,0.926358
2020-01-08 21:00:00,1.181136
2020-01-08 21:05:00,0.890453
2020-01-08 21:10:00,1.023015
2020-01-08 21:15:00,1.096321
2020-01-08 21:20:00,1.055292
2020-01-08 21:25:00,1.103724
2020-01-08 21:30:00,1.214271
2020-01-08 21:35:00,0.812640
2020-01-08 21:40:00,0.978403
2020-01-08 21:45:00,0.955630
2020-01-08 21:50:00,0.861923
2020-01-08 21:55:00,1.099535
2020-01-08 22:00:00,0.849887
2020-01-08 22:05:00,0.915313
2020-01-08 22:10:00,0.993816
2020-01-08 22:15:00,0.976245
2020-01-08 22:20:00,0.865994
2020-01-08 22:25:00,0.919443
2020-01-08 22:30:00,0.965896
2020-01-08 22:35:00,1.171871
2020-01-08 22:40:00,0.859879
2020-01-08 22:45:00,0.953587
2020-01-08 22:50:00,0.976684
2020-01-08 22:55:00,1.134610
2020-01-08 23:00:00,0.850687
2020-01-08 23:05:00,0.849352
2020-01-08 23:10:00,0.843168
2020-01-08 23:15:00,0.984296
2020-01-08 23:20:00,1.107616
2020-01-08 23:25:00,0.956605
2020-01-08 23:30:00,0.987299
2020-01-08 23:35:00,0.864084
2020-01-08 23:40:00,0.893578
2020-01-08 23:45:00,0.898158
2020-01-08 23:50:00,0.985017
2020-01-08 23:55:00,1.013032
2020-01-09 00:00:00,0.828017
2020-01-09 00:05:00,1.018106
2020-01-09 00:10:00,0.874191
2020-01-09 00:15:00,1.181653
2020-01-09 00:20:00,0.881459
2020-01-09 00:25:00,0.995715
2020-01-09 00:30:00,1.068146
2020-01-09 00:35:00,0.894509
2020-01-09 00:40:00,0.952048
2020-01-09 00:45:00,0.970793
2020-01-09 00:50:00,1.160907
2020-01-09 00:55:00,0.981279
2020-01-09 01:00:00,0.850822
2020-01-09 01:05:00,0.979409
2020-01-09 01:10:00,0.942098
2020-01-09 01:15:00,0.835440
2020-01-09 01:20:00,0.819602
2020-01-09 01:25:00,0.988896
2020-01-09 01:30:00,0.927433
2020-01-09 01:35:00,0.941165
2020-01-09 01:40:00,0.965942
2020-01-09 01:45:00,1.008647
2020-01-09 01:50:00,1.110169
2020-01-09 01:55:00,1.034591
2020-01-09 02:00:00,0.859171
2020-01-09 02:05:00,0.944343
2020-01-09 02:10:00,1.232286
